Frequency (Hz)	Level (dB)
1405.041504	-56.327728
1405.714417	-56.614532
1406.387329	-56.930141
1407.060242	-57.220402
1407.733154	-58.138439
1408.406067	-56.408913
1409.078979	-56.550236
1409.751892	-57.312893
1410.424805	-57.267921
1411.097717	-56.716881
1411.770630	-56.029186
1412.443542	-57.688019
1413.116455	-56.948803
1413.789368	-56.955193
1414.462280	-58.041248
1415.135193	-58.334538
1415.808105	-56.854576
1416.481018	-56.865414
1417.153931	-56.440697
1417.826843	-57.073715
1418.499756	-57.669174
1419.172668	-56.969791
1419.845581	-57.238583
1420.518494	-57.634537
1421.191406	-56.436726
1421.864319	-54.705887
1422.537231	-56.757729
1423.210144	-57.436119
1423.883057	-56.661827
1424.555969	-54.806545
1425.228882	-56.601868
1425.901794	-56.785961
1426.574707	-55.340488
1427.247620	-57.093857
1427.920532	-57.856617
1428.593445	-57.861782
1429.266357	-56.802570
1429.939270	-55.442909
1430.612183	-55.578373
1431.285095	-56.952244
1431.958008	-56.389126
1432.630920	-55.848373
1433.303833	-57.302406
1433.976746	-57.101513
1434.649658	-55.920773
1435.322571	-57.061962
1435.995483	-56.084980
1436.668396	-56.422092
1437.341309	-55.928383
1438.014221	-55.032768
1438.687134	-54.539024
1439.360046	-55.821190
1440.032959	-55.599697
1440.705872	-55.584881
1441.378784	-55.316372
1442.051697	-55.778610
1442.724609	-54.451580
1443.397522	-54.952572
1444.070435	-55.251522
1444.743347	-53.657269
1445.416260	-53.679008
1446.089172	-54.622860
1446.762085	-54.568531
1447.434998	-54.831932
1448.107910	-54.662800
1448.780823	-54.245125
1449.453735	-54.929276
1450.126648	-55.205833
1450.799561	-55.150753
1451.472473	-54.287514
1452.145386	-54.040226
1452.818298	-53.273922
1453.491211	-53.167969
1454.164124	-54.134693
1454.837036	-53.438622
1455.509949	-53.780365
1456.182861	-54.294361
1456.855774	-54.715275
1457.528687	-53.749699
1458.201599	-55.367630
1458.874512	-53.967106
1459.547424	-53.057735
1460.220337	-51.433025
1460.893250	-53.169941
1461.566162	-52.926128
1462.239075	-53.390713
1462.911987	-52.496967
1463.584900	-52.657249
1464.257812	-52.254215
1464.930725	-52.099190
1465.603638	-52.320900
1466.276550	-53.336273
1466.949463	-52.023075
1467.622375	-52.151581
1468.295288	-51.625439
1468.968201	-52.076492
1469.641113	-51.287777
1470.314026	-50.491035
1470.986938	-52.139633
1471.659851	-51.456657
1472.332764	-52.065796
1473.005676	-51.188599
1473.678589	-50.828289
1474.351501	-51.472351
1475.024414	-51.571323
1475.697327	-50.378067
1476.370239	-51.020641
1477.043152	-51.630558
1477.716064	-51.266968
1478.388977	-48.998810
1479.061890	-50.319805
1479.734802	-50.793953
1480.407715	-50.796188
1481.080627	-48.757572
1481.753540	-50.029781
1482.426453	-49.611149
1483.099365	-50.334869
1483.772278	-48.163506
1484.445190	-48.274265
1485.118103	-48.740288
1485.791016	-48.349766
1486.463928	-48.547562
1487.136841	-48.301956
1487.809753	-49.710079
1488.482666	-49.367931
1489.155579	-47.780621
1489.828491	-47.652626
1490.501404	-47.868313
1491.174316	-47.612339
1491.847229	-47.405079
1492.520142	-48.451630
1493.193054	-47.791466
1493.865967	-48.273560
1494.538879	-48.214081
1495.211792	-47.967838
1495.884705	-48.091206
1496.557617	-47.206062
1497.230530	-45.549786
1497.903442	-47.369240
1498.576355	-48.433769
1499.249268	-49.645489
1499.922180	-49.112297
1500.595093	-48.157665
1501.268005	-48.566158
1501.940918	-49.003029
1502.613831	-46.843609
1503.286743	-48.590427
1503.959656	-48.428520
1504.632568	-49.405529
1505.305481	-47.479237
1505.978394	-49.240131
1506.651306	-51.323826
1507.324219	-50.791634
1507.997131	-48.935585
1508.670044	-49.862534
1509.342957	-51.979343
1510.015869	-50.990776
1510.688782	-50.410999
1511.361694	-51.691147
1512.034607	-51.835773
1512.707520	-51.483288
1513.380432	-50.259262
1514.053345	-50.890255
1514.726257	-52.883297
1515.399170	-53.057545
1516.072083	-52.895111
1516.744995	-52.572945
1517.417908	-53.178703
1518.090820	-53.437397
1518.763733	-52.641151
1519.436646	-53.409916
1520.109558	-52.960693
1520.782471	-53.507046
1521.455383	-53.347561
1522.128296	-52.456169
1522.801208	-52.710373
1523.474121	-52.178391
1524.147034	-52.225918
1524.819946	-52.734501
1525.492859	-54.310139
1526.165771	-54.744213
1526.838684	-53.149944
1527.511597	-53.977657
1528.184509	-53.190113
1528.857422	-52.536915
1529.530334	-51.009602
1530.203247	-53.308250
1530.876160	-54.871288
1531.549072	-54.235954
1532.221985	-54.438995
1532.894897	-54.775475
1533.567810	-54.923569
1534.240723	-55.128284
1534.913635	-53.147236
1535.586548	-53.488289
1536.259460	-54.287304
1536.932373	-53.433567
1537.605286	-53.723015
1538.278198	-54.262093
1538.951111	-55.308830
1539.624023	-53.862343
1540.296936	-54.080357
1540.969849	-54.072372
1541.642761	-54.543243
1542.315674	-54.725342
1542.988586	-55.138638
1543.661499	-55.429031
1544.334412	-54.572090
1545.007324	-54.453697
1545.680237	-54.901314
1546.353149	-54.869980
1547.026062	-54.550041
1547.698975	-53.860031
1548.371887	-52.993904
1549.044800	-53.092865
1549.717712	-53.746014
1550.390625	-52.535713
1551.063538	-53.446289
1551.736450	-53.293694
1552.409363	-53.970016
1553.082275	-52.916267
1553.755188	-53.092667
1554.428101	-55.154659
1555.101013	-53.546284
1555.773926	-52.430145
1556.446838	-53.725590
1557.119751	-54.646152
1557.792664	-54.319908
1558.465576	-51.891483
1559.138489	-52.695518
1559.811401	-53.755463
1560.484314	-53.605751
1561.157227	-53.151554
1561.830139	-52.183189
1562.503052	-52.111698
1563.175964	-52.143543
1563.848877	-52.892540
1564.521790	-53.415882
1565.194702	-52.805351
1565.867615	-51.897175
1566.540527	-51.909992
1567.213440	-51.448929
1567.886353	-52.119434
1568.559265	-51.991844
1569.232178	-51.440075
1569.905090	-51.544159
1570.578003	-53.483177
1571.250916	-52.611271
1571.923828	-52.053299
1572.596741	-50.960110
1573.269653	-52.665161
1573.942566	-51.919071
1574.615479	-50.281956
1575.288391	-50.118900
1575.961304	-50.034931
1576.634216	-51.057358
1577.307129	-51.787766
1577.980042	-49.467133
1578.652954	-50.259060
1579.325867	-49.748989
1579.998779	-48.959991
1580.671692	-48.704632
1581.344604	-49.306950
1582.017517	-50.551083
1582.690430	-50.098877
1583.363342	-49.814911
1584.036255	-47.813656
1584.709167	-49.216911
1585.382080	-48.286583
1586.054993	-46.925728
1586.727905	-47.554947
1587.400818	-48.646561
1588.073730	-46.692444
1588.746643	-47.194813
1589.419556	-46.103836
1590.092468	-48.022327
1590.765381	-49.023403
1591.438293	-48.126133
1592.111206	-47.502735
1592.784119	-48.122139
1593.457031	-45.871765
1594.129944	-47.122662
1594.802856	-45.892673
1595.475769	-46.165398
1596.148682	-46.307652
1596.821594	-45.289364
1597.494507	-43.490658
1598.167419	-46.120304
1598.840332	-43.918800
1599.513245	-40.882191
1600.186157	-40.796921
1600.859070	-46.246140
1601.531982	-45.182903
1602.204895	-44.400494
1602.877808	-45.115044
1603.550720	-44.307869
1604.223633	-45.296158
1604.896545	-44.082603
1605.569458	-43.857304
1606.242371	-46.488293
1606.915283	-46.174091
1607.588196	-43.694675
1608.261108	-44.582027
1608.934021	-44.707218
1609.606934	-45.647163
1610.279846	-43.582928
1610.952759	-42.730740
1611.625671	-47.600113
1612.298584	-47.890713
1612.971497	-46.986687
1613.644409	-46.758717
1614.317322	-48.454811
1614.990234	-48.938126
1615.663147	-46.605766
1616.336060	-49.119106
1617.008972	-49.750912
1617.681885	-49.751171
1618.354797	-48.920994
1619.027710	-49.228779
1619.700623	-51.261963
1620.373535	-50.787941
1621.046448	-49.756115
1621.719360	-50.942043
1622.392273	-49.752220
1623.065186	-49.417789
1623.738098	-50.412525
1624.411011	-49.719048
1625.083923	-50.339096
1625.756836	-50.511608
1626.429749	-49.961220
1627.102661	-50.956734
1627.775574	-50.460945
1628.448486	-50.874016
1629.121399	-50.182472
1629.794312	-51.176586
1630.467224	-49.505962
1631.140137	-52.605083
1631.813049	-51.470940
1632.485962	-51.964874
1633.158875	-49.490299
1633.831787	-50.962780
1634.504700	-50.280994
1635.177612	-50.706993
1635.850525	-50.500149
1636.523438	-51.445984
1637.196350	-48.733124
1637.869263	-49.448895
1638.542175	-51.886257
1639.215088	-53.185951
1639.888000	-53.647545
1640.560913	-51.461807
1641.233826	-52.190498
1641.906738	-52.377003
1642.579651	-53.062977
1643.252563	-53.380119
1643.925476	-53.931042
1644.598389	-53.496750
1645.271301	-52.683346
1645.944214	-53.207005
1646.617126	-52.592770
1647.290039	-53.047840
1647.962952	-51.846645
1648.635864	-51.961094
1649.308777	-52.362785
1649.981689	-52.900284
1650.654602	-53.061295
1651.327515	-54.463623
1652.000427	-54.645878
1652.673340	-54.883896
1653.346252	-55.043438
1654.019165	-54.970894
1654.692078	-52.562672
1655.364990	-53.912968
1656.037903	-54.846039
1656.710815	-55.858055
1657.383728	-56.295135
1658.056641	-55.739475
1658.729553	-54.695786
1659.402466	-54.961384
1660.075378	-54.915035
1660.748291	-54.247196
1661.421204	-55.386906
1662.094116	-54.246296
1662.767029	-54.939270
1663.439941	-54.415398
1664.112854	-54.602470
1664.785767	-55.118450
1665.458679	-55.211540
1666.131592	-55.829777
1666.804504	-55.083797
1667.477417	-55.310806
1668.150330	-54.831581
1668.823242	-53.823849
1669.496155	-54.481190
1670.169067	-54.770992
1670.841980	-55.116005
1671.514893	-54.838306
1672.187805	-56.416004
1672.860718	-56.689610
1673.533630	-56.245983
1674.206543	-55.920235
1674.879456	-55.290581
1675.552368	-55.125038
1676.225281	-54.220329
1676.898193	-53.430752
1677.571106	-54.778076
1678.244019	-54.830963
1678.916931	-54.305897
1679.589844	-53.985428
1680.262756	-53.736950
1680.935669	-54.016712
1681.608582	-51.772430
1682.281494	-52.113426
1682.954407	-51.203613
1683.627319	-50.027054
1684.300232	-53.326477
1684.973145	-54.404156
1685.646057	-54.754063
1686.318970	-54.134865
1686.991882	-52.814545
1687.664795	-54.201088
1688.337708	-54.810654
1689.010620	-55.903408
1689.683533	-54.529247
1690.356445	-54.199249
1691.029358	-55.807182
1691.702271	-56.014614
1692.375183	-55.499233
1693.048096	-54.325314
1693.721008	-54.357327
1694.393921	-55.517891
1695.066833	-53.833939
1695.739746	-53.629456
1696.412659	-54.181786
1697.085571	-54.662731
1697.758484	-55.401436
1698.431396	-54.910019
1699.104309	-54.741535
1699.777222	-54.926586
1700.450134	-54.768730
1701.123047	-55.164188
1701.795959	-53.846973
1702.468872	-52.586609
1703.141785	-56.489258
1703.814697	-56.074963
1704.487610	-54.873951
1705.160522	-54.702312
1705.833435	-55.821552
1706.506348	-55.767349
1707.179260	-56.457508
1707.852173	-56.561596
1708.525085	-56.150532
1709.197998	-56.203220
1709.870911	-56.650131
1710.543823	-57.194527
1711.216736	-57.004688
1711.889648	-55.427784
1712.562561	-56.638153
1713.235474	-56.949162
1713.908386	-56.176403
1714.581299	-57.024109
1715.254211	-57.919094
1715.927124	-57.777332
1716.600037	-57.249321
1717.272949	-56.148998
1717.945862	-58.099739
1718.618774	-57.089722
1719.291687	-56.302757
1719.964600	-57.206066
1720.637512	-56.931217
1721.310425	-57.383583
1721.983337	-56.279964
1722.656250	-56.169186
1723.329163	-56.340199
1724.002075	-55.906097
1724.674988	-56.738861
1725.347900	-54.812763
1726.020813	-56.032196
1726.693726	-55.018360
1727.366638	-55.564709
1728.039551	-54.806904
1728.712463	-56.543888
1729.385376	-54.210167
1730.058289	-56.420727
1730.731201	-56.660618
1731.404114	-57.390968
1732.077026	-55.578537
1732.749939	-55.654293
1733.422852	-57.210094
1734.095764	-57.534229
1734.768677	-57.319515
1735.441589	-57.554413
1736.114502	-56.691082
1736.787415	-58.223213
1737.460327	-57.073086
1738.133240	-58.117630
1738.806152	-56.818798
1739.479065	-58.647949
1740.151978	-58.058910
1740.824890	-58.090378
1741.497803	-58.116936
1742.170715	-57.720097
1742.843628	-56.364910
1743.516541	-58.017361
1744.189453	-56.942699
1744.862366	-54.955902
1745.535278	-55.693920
1746.208191	-55.963898
1746.881104	-57.659100
1747.554016	-57.741291
1748.226929	-57.020412
1748.899841	-56.907131
1749.572754	-57.824528
1750.245667	-57.603172
1750.918579	-58.258808
1751.591492	-57.259258
1752.264404	-58.060387
1752.937317	-57.835629
1753.610229	-57.339588
1754.283142	-58.472240
1754.956055	-58.489872
1755.628967	-59.003849
1756.301880	-58.951954
1756.974792	-57.872868
1757.647705	-58.186306
1758.320618	-56.780453
1758.993530	-56.596489
1759.666443	-57.774529
1760.339355	-57.910252
1761.012268	-58.521275
1761.685181	-57.513149
1762.358093	-57.898060
1763.031006	-59.334732
1763.703918	-57.458187
1764.376831	-59.122173
1765.049744	-57.502052
1765.722656	-58.902699
1766.395569	-58.972729
1767.068481	-57.044586
1767.741394	-59.020607
1768.414307	-57.650063
1769.087219	-56.741970
1769.760132	-57.246658
1770.433044	-57.091980
1771.105957	-56.742210
1771.778870	-57.405598
1772.451782	-57.545639
1773.124695	-57.847210
1773.797607	-58.226852
1774.470520	-58.016479
1775.143433	-57.413498
1775.816345	-58.139977
1776.489258	-57.624111
1777.162170	-56.078987
1777.835083	-56.428864
1778.507996	-57.384579
1779.180908	-58.608372
1779.853821	-57.836285
1780.526733	-57.702847
1781.199646	-58.249855
1781.872559	-58.032444
1782.545471	-57.789459
1783.218384	-58.042179
1783.891296	-58.071037
1784.564209	-57.685791
1785.237122	-56.678856
1785.910034	-56.925522
1786.582947	-57.858574
1787.255859	-58.491577
1787.928772	-57.845467
1788.601685	-56.471588
1789.274597	-58.393162
1789.947510	-58.883446
1790.620422	-59.006237
1791.293335	-57.345432
1791.966248	-58.601559
1792.639160	-57.727100
1793.312073	-57.985168
1793.984985	-58.112019
1794.657898	-58.253124
1795.330811	-58.876614
1796.003723	-57.451710
1796.676636	-57.281166
1797.349548	-57.916431
1798.022461	-59.277641
1798.695374	-57.970509
1799.368286	-57.780540
1800.041199	-58.738064
1800.714111	-57.674416
1801.387024	-57.982418
1802.059937	-57.428585
1802.732849	-58.247105
1803.405762	-59.109592
1804.078674	-57.818932
1804.751587	-58.468819
1805.424500	-58.583176
1806.097412	-59.044579
1806.770325	-56.912491
1807.443237	-57.300110
1808.116150	-57.557705
1808.789062	-58.743465
1809.461975	-58.510620
1810.134888	-58.207626
1810.807800	-58.713295
1811.480713	-58.012268
1812.153625	-57.799446
1812.826538	-57.711903
1813.499451	-59.375179
1814.172363	-58.265362
1814.845276	-57.027641
1815.518188	-58.870651
1816.191101	-58.961376
1816.864014	-58.287857
1817.536926	-58.142540
1818.209839	-57.714874
1818.882751	-58.089451
1819.555664	-59.121044
1820.228577	-59.730698
1820.901489	-58.251110
1821.574402	-58.115372
1822.247314	-57.947205
1822.920227	-58.301205
1823.593140	-59.579571
1824.266052	-59.878189
1824.938965	-58.439312
1825.611877	-58.969795
1826.284790	-58.186600
1826.957703	-58.534119
1827.630615	-59.287796
1828.303528	-58.462784
1828.976440	-59.258003
1829.649353	-58.537575
1830.322266	-58.203823
1830.995178	-59.536678
1831.668091	-59.228958
1832.341003	-59.195873
1833.013916	-58.709923
1833.686829	-58.839672
1834.359741	-59.466076
1835.032654	-58.830376
1835.705566	-58.480686
1836.378479	-58.713127
1837.051392	-58.404587
1837.724304	-57.710026
1838.397217	-59.008358
1839.070129	-58.432888
1839.743042	-57.022644
1840.415955	-58.798908
1841.088867	-59.398518
1841.761780	-59.025105
1842.434692	-57.972691
1843.107605	-58.882622
1843.780518	-59.007248
1844.453430	-58.528854
1845.126343	-57.797581
1845.799255	-58.378067
1846.472168	-58.110043
1847.145081	-59.217197
1847.817993	-57.590382
1848.490906	-57.553154
1849.163818	-58.732235
1849.836731	-57.545589
1850.509644	-58.007526
1851.182556	-57.462021
1851.855469	-57.729832
1852.528381	-58.091396
1853.201294	-58.724384
1853.874207	-58.749744
1854.547119	-58.836151
1855.220032	-59.163200
1855.892944	-58.426006
1856.565857	-58.233627
1857.238770	-57.417599
1857.911682	-57.885250
1858.584595	-57.347832
1859.257507	-58.572124
1859.930420	-57.976162
1860.603333	-57.935417
1861.276245	-57.836655
1861.949158	-56.984970
1862.622070	-56.937962
1863.294983	-57.791176
1863.967896	-58.597980
1864.640808	-59.027725
1865.313721	-56.348427
1865.986633	-58.061729
1866.659546	-57.408222
1867.332458	-57.618893
1868.005371	-56.754711
1868.678284	-58.102020
1869.351196	-58.554173
1870.024109	-58.287754
1870.697021	-57.707973
1871.369934	-57.923351
1872.042847	-57.171875
1872.715759	-57.352280
1873.388672	-57.123302
1874.061584	-57.646324
1874.734497	-58.815247
1875.407410	-56.643360
1876.080322	-57.863686
1876.753235	-58.756290
1877.426147	-57.028278
1878.099060	-56.978565
1878.771973	-56.796146
1879.444885	-59.043377
1880.117798	-57.542515
1880.790710	-56.768436
1881.463623	-57.472160
1882.136536	-58.079578
1882.809448	-58.521141
1883.482361	-57.164562
1884.155273	-56.883804
1884.828186	-58.565250
1885.501099	-57.375072
1886.174011	-57.667492
1886.846924	-57.965961
1887.519836	-58.248775
1888.192749	-57.339039
1888.865662	-58.262146
1889.538574	-56.915657
1890.211487	-56.924252
1890.884399	-58.763214
1891.557312	-57.412579
1892.230225	-57.639164
1892.903137	-57.547558
1893.576050	-58.637020
1894.248962	-57.273811
1894.921875	-57.445545
1895.594788	-58.599010
1896.267700	-58.269299
1896.940613	-57.568119
1897.613525	-57.339409
1898.286438	-59.377975
1898.959351	-57.290070
1899.632263	-58.143929
1900.305176	-57.623238
1900.978088	-56.699333
1901.651001	-56.306324
1902.323914	-57.226665
1902.996826	-57.170181
1903.669739	-57.459667
1904.342651	-56.591660
1905.015564	-57.120277
1905.688477	-57.483620
1906.361389	-57.505039
1907.034302	-58.282196
1907.707214	-57.832821
1908.380127	-56.876286
1909.053040	-57.316330
1909.725952	-57.915199
1910.398865	-58.931229
1911.071777	-57.944260
1911.744690	-55.562401
1912.417603	-57.015499
1913.090515	-57.699425
1913.763428	-57.034279
1914.436340	-57.352413
1915.109253	-57.163387
1915.782166	-57.349205
1916.455078	-56.451923
1917.127991	-57.666790
1917.800903	-57.599560
1918.473816	-56.603783
1919.146729	-56.905735
1919.819641	-56.822609
1920.492554	-55.854504
1921.165466	-57.778091
1921.838379	-57.281864
1922.511292	-56.483624
1923.184204	-57.725258
1923.857117	-57.732235
1924.530029	-57.424358
1925.202942	-56.942329
1925.875854	-57.250092
1926.548767	-57.487736
1927.221680	-57.878250
1927.894592	-57.254581
1928.567505	-57.089226
1929.240417	-57.093754
1929.913330	-57.207626
1930.586243	-56.772606
1931.259155	-57.279564
1931.932068	-57.586014
1932.604980	-57.403141
1933.277893	-57.101715
1933.950806	-58.346634
1934.623718	-56.682892
1935.296631	-57.258503
1935.969543	-57.574528
1936.642456	-57.559593
1937.315369	-57.089432
1937.988281	-57.068390
1938.661194	-55.923279
1939.334106	-57.742996
1940.007019	-57.971905
1940.679932	-57.177639
1941.352844	-58.430500
1942.025757	-57.287006
1942.698669	-57.790134
1943.371582	-56.261368
1944.044495	-56.621727
1944.717407	-56.407623
1945.390320	-56.290413
1946.063232	-56.377266
1946.736145	-57.857563
1947.409058	-55.121685
1948.081970	-57.212605
1948.754883	-56.575344
1949.427795	-57.376595
1950.100708	-58.008110
1950.773621	-57.877110
1951.446533	-57.753330
1952.119446	-56.492592
1952.792358	-56.143448
1953.465271	-55.722832
1954.138184	-56.759171
1954.811096	-56.862717
1955.484009	-55.307407
1956.156921	-57.384506
1956.829834	-56.663696
1957.502747	-56.041458
1958.175659	-55.478981
1958.848572	-56.557621
1959.521484	-57.749969
1960.194397	-56.683704
1960.867310	-57.100769
1961.540222	-58.102741
1962.213135	-57.039726
1962.886047	-56.800961
1963.558960	-56.419765
1964.231873	-57.250938
1964.904785	-56.306103
1965.577698	-55.158035
1966.250610	-56.303692
1966.923523	-57.166588
1967.596436	-55.871140
1968.269348	-56.821945
1968.942261	-56.523304
1969.615173	-56.064117
1970.288086	-56.278728
1970.960999	-57.585102
1971.633911	-56.435684
1972.306824	-55.859055
1972.979736	-55.224739
1973.652649	-56.782993
1974.325562	-56.159668
1974.998474	-55.728733
1975.671387	-55.260815
1976.344299	-55.298893
1977.017212	-55.328892
1977.690125	-55.285259
1978.363037	-56.013771
1979.035950	-56.690109
1979.708862	-56.572212
1980.381775	-55.011501
1981.054688	-55.191185
1981.727600	-55.180702
1982.400513	-54.717091
1983.073425	-55.560314
1983.746338	-55.443726
1984.419250	-55.178833
1985.092163	-53.569164
1985.765076	-55.458214
1986.437988	-55.000038
1987.110901	-54.554153
1987.783813	-55.094051
1988.456726	-54.791573
1989.129639	-54.268673
1989.802551	-53.590412
1990.475464	-54.301449
1991.148376	-55.361221
1991.821289	-54.314152
1992.494202	-55.180252
1993.167114	-55.009502
1993.840027	-54.128799
1994.512939	-53.459812
1995.185852	-53.828915
1995.858765	-54.858662
1996.531677	-54.471367
1997.204590	-54.488129
1997.877502	-54.823677
1998.550415	-54.278313
1999.223328	-54.425343
1999.896240	-52.802467
2000.569153	-52.673019
2001.242065	-54.541996
2001.914978	-55.156849
2002.587891	-53.868015
2003.260803	-52.964542
2003.933716	-53.933743
2004.606628	-54.647614
2005.279541	-53.733963
2005.952454	-54.328327
2006.625366	-53.753845
2007.298279	-54.498756
2007.971191	-54.634312
2008.644104	-52.342373
2009.317017	-53.851917
2009.989929	-54.210209
2010.662842	-55.127342
2011.335754	-54.052410
2012.008667	-52.941059
2012.681580	-54.382088
2013.354492	-53.335758
2014.027405	-52.991493
2014.700317	-51.782070
2015.373230	-53.635517
2016.046143	-52.382980
2016.719055	-52.931591
2017.391968	-54.565304
2018.064880	-52.646507
2018.737793	-52.072990
2019.410706	-53.189243
2020.083618	-53.489082
2020.756531	-53.007164
2021.429443	-52.698666
2022.102356	-54.516304
2022.775269	-53.647064
2023.448181	-53.130524
2024.121094	-52.845383
2024.794006	-53.091667
2025.466919	-54.527512
2026.139832	-54.017212
2026.812744	-53.212486
2027.485657	-53.217819
2028.158569	-54.080872
2028.831482	-54.664547
2029.504395	-55.243034
2030.177307	-53.793243
2030.850220	-53.565769
2031.523132	-54.023354
2032.196045	-54.040371
2032.868958	-54.144672
2033.541870	-54.178432
2034.214783	-53.574699
2034.887695	-54.530872
2035.560608	-54.386677
2036.233521	-54.226566
2036.906433	-52.039650
2037.579346	-53.273079
2038.252258	-54.700077
2038.925171	-54.749264
2039.598083	-53.012779
2040.270996	-53.301636
2040.943909	-54.398117
2041.616821	-53.747459
2042.289734	-54.023006
2042.962646	-54.116158
2043.635559	-54.521358
2044.308472	-53.208546
2044.981384	-53.231133
2045.654297	-52.999523
2046.327209	-54.800743
2047.000122	-53.579449
2047.673035	-53.869984
2048.345947	-53.317593
2049.018860	-52.975433
2049.691772	-52.889324
2050.364685	-53.188736
2051.037598	-53.957577
2051.710510	-53.346527
2052.383423	-54.156162
2053.056335	-53.207260
2053.729248	-52.555229
2054.402161	-53.451096
2055.075073	-53.541199
2055.747986	-53.521118
2056.420898	-53.320999
2057.093811	-52.497093
2057.766724	-52.908104
2058.439636	-52.787933
2059.112549	-52.235168
2059.785461	-52.221012
2060.458374	-52.046196
2061.131287	-52.416489
2061.804199	-52.095886
2062.477112	-52.088181
2063.150024	-52.894043
2063.822937	-51.652073
2064.495850	-53.095379
2065.168762	-53.849365
2065.841675	-52.045860
2066.514587	-52.900707
2067.187500	-53.181911
2067.860413	-51.580975
2068.533325	-51.268387
2069.206238	-52.027222
2069.879150	-53.210442
2070.552063	-53.604698
2071.224976	-52.671021
2071.897888	-53.661301
2072.570801	-52.154621
2073.243713	-52.014400
2073.916626	-52.126648
2074.589539	-52.101101
2075.262451	-52.093540
2075.935364	-51.499622
2076.608276	-52.861603
2077.281189	-52.038548
2077.954102	-50.911022
2078.627014	-51.277668
2079.299927	-52.606197
2079.972839	-51.435749
2080.645752	-51.178562
2081.318665	-50.544727
2081.991577	-52.075817
2082.664490	-52.799397
2083.337402	-51.484795
2084.010315	-51.525238
2084.683228	-52.132854
2085.356140	-51.859234
2086.029053	-51.513470
2086.701965	-50.985466
2087.374878	-49.810875
2088.047791	-50.816494
2088.720703	-52.274277
2089.393616	-50.519970
2090.066528	-52.268005
2090.739441	-50.422333
2091.412354	-51.240448
2092.085266	-51.019798
2092.758179	-50.361805
2093.431091	-50.731594
2094.104004	-50.748684
2094.776917	-50.635174
2095.449829	-50.983330
2096.122742	-49.878777
2096.795654	-49.484207
2097.468567	-49.317635
2098.141479	-51.415157
2098.814392	-50.843983
2099.487305	-49.997673
2100.160217	-49.017708
2100.833130	-49.105427
2101.506042	-50.219494
2102.178955	-49.969437
2102.851868	-49.407269
2103.524780	-50.288479
2104.197693	-48.931595
2104.870605	-50.901360
2105.543518	-49.425484
2106.216431	-50.510914
2106.889343	-48.297729
2107.562256	-49.566280
2108.235168	-49.407181
2108.908081	-49.817890
2109.580994	-48.678253
2110.253906	-47.564381
2110.926819	-50.493652
2111.599731	-48.636337
2112.272644	-47.009975
2112.945557	-49.469284
2113.618469	-48.402645
2114.291382	-47.534885
2114.964294	-47.597996
2115.637207	-46.978958
2116.310120	-46.967033
2116.983032	-47.528305
2117.655945	-48.591965
2118.328857	-48.246918
2119.001770	-47.604694
2119.674683	-47.442955
2120.347595	-46.951088
2121.020508	-47.728569
2121.693420	-46.918594
2122.366333	-47.302914
2123.039246	-47.112488
2123.712158	-46.624077
2124.385071	-48.061661
2125.057983	-48.706512
2125.730896	-47.916958
2126.403809	-47.981396
2127.076721	-46.961620
2127.749634	-48.325523
2128.422546	-49.113182
2129.095459	-46.501045
2129.768372	-47.864620
2130.441284	-47.639317
2131.114197	-48.525471
2131.787109	-46.840973
2132.460022	-46.721149
2133.132935	-46.570297
2133.805847	-48.288754
2134.478760	-46.758533
2135.151672	-47.071724
2135.824585	-48.013771
2136.497498	-47.296432
2137.170410	-47.455414
2137.843323	-47.254986
2138.516235	-46.886730
2139.189148	-47.847866
2139.862061	-48.228756
2140.534973	-46.842461
2141.207886	-45.950779
2141.880798	-47.650444
2142.553711	-49.558884
2143.226624	-48.411144
2143.899536	-47.263767
2144.572449	-47.604797
2145.245361	-48.614414
2145.918274	-48.625301
2146.591187	-47.553669
2147.264099	-47.471748
2147.937012	-47.898140
2148.609924	-47.494919
2149.282837	-49.132648
2149.955750	-48.057659
2150.628662	-45.945541
2151.301575	-46.397884
2151.974487	-47.506935
2152.647400	-45.815559
2153.320312	-46.388527
2153.993225	-47.650261
2154.666138	-46.810349
2155.339050	-46.001225
2156.011963	-46.440952
2156.684875	-47.403725
2157.357788	-46.108387
2158.030701	-46.253357
2158.703613	-46.141777
2159.376526	-47.037796
2160.049438	-46.232513
2160.722351	-46.010258
2161.395264	-47.269020
2162.068176	-46.366402
2162.741089	-44.995262
2163.414001	-45.723118
2164.086914	-47.083469
2164.759827	-46.053963
2165.432739	-47.379517
2166.105652	-46.937103
2166.778564	-46.171886
2167.451477	-44.768612
2168.124390	-45.212250
2168.797302	-45.197037
2169.470215	-45.870102
2170.143127	-45.355518
2170.816040	-45.504192
2171.488953	-45.029213
2172.161865	-45.538551
2172.834778	-44.783413
2173.507690	-44.505005
2174.180603	-45.609745
2174.853516	-45.008919
2175.526428	-44.637283
2176.199341	-45.218357
2176.872253	-46.501301
2177.545166	-43.799747
2178.218079	-45.594803
2178.890991	-44.618458
2179.563904	-44.521301
2180.236816	-43.534798
2180.909729	-43.917580
2181.582642	-43.584438
2182.255554	-42.386471
2182.928467	-42.694386
2183.601379	-43.583462
2184.274292	-43.134956
2184.947205	-43.780716
2185.620117	-42.074844
2186.293030	-42.035625
2186.965942	-43.451099
2187.638855	-42.360909
2188.311768	-42.852451
