Frequency (Hz)	Level (dB)
1384.181213	-68.367371
1384.854126	-69.356186
1385.527039	-67.269478
1386.199951	-68.666512
1386.872864	-67.243202
1387.545776	-68.867249
1388.218689	-68.780502
1388.891602	-68.493378
1389.564514	-69.525558
1390.237427	-68.916443
1390.910339	-68.203728
1391.583252	-67.885750
1392.256165	-67.966255
1392.929077	-67.860497
1393.601990	-69.446121
1394.274902	-68.267258
1394.947815	-69.187279
1395.620728	-68.898201
1396.293640	-67.035973
1396.966553	-68.978394
1397.639465	-68.694885
1398.312378	-68.153320
1398.985291	-69.256187
1399.658203	-68.793037
1400.331116	-68.913376
1401.004028	-68.698555
1401.676941	-67.591316
1402.349854	-67.301323
1403.022766	-68.685493
1403.695679	-68.753075
1404.368591	-67.244804
1405.041504	-67.715752
1405.714417	-67.781036
1406.387329	-68.908752
1407.060242	-67.986130
1407.733154	-69.716354
1408.406067	-68.056587
1409.078979	-68.314369
1409.751892	-69.255684
1410.424805	-68.983910
1411.097717	-68.995758
1411.770630	-67.575317
1412.443542	-69.181427
1413.116455	-70.068291
1413.789368	-68.286201
1414.462280	-67.181900
1415.135193	-66.725937
1415.808105	-67.717339
1416.481018	-67.565628
1417.153931	-68.252975
1417.826843	-69.084244
1418.499756	-69.137794
1419.172668	-68.159027
1419.845581	-69.155106
1420.518494	-68.661804
1421.191406	-68.289375
1421.864319	-68.407639
1422.537231	-68.270126
1423.210144	-68.747070
1423.883057	-67.901886
1424.555969	-67.423981
1425.228882	-68.314201
1425.901794	-68.315292
1426.574707	-69.383583
1427.247620	-66.930534
1427.920532	-67.584465
1428.593445	-68.672836
1429.266357	-66.358543
1429.939270	-69.509071
1430.612183	-67.936714
1431.285095	-67.793816
1431.958008	-68.798538
1432.630920	-68.734161
1433.303833	-69.510223
1433.976746	-68.366486
1434.649658	-68.608803
1435.322571	-67.289078
1435.995483	-69.050598
1436.668396	-68.234276
1437.341309	-68.454910
1438.014221	-67.707832
1438.687134	-67.996826
1439.360046	-68.573982
1440.032959	-68.359268
1440.705872	-67.447075
1441.378784	-68.310188
1442.051697	-68.872253
1442.724609	-68.932884
1443.397522	-69.228821
1444.070435	-68.533989
1444.743347	-69.303780
1445.416260	-68.864876
1446.089172	-67.119240
1446.762085	-68.638466
1447.434998	-68.305557
1448.107910	-69.610901
1448.780823	-67.575630
1449.453735	-67.746056
1450.126648	-68.230148
1450.799561	-68.910782
1451.472473	-68.443359
1452.145386	-69.529495
1452.818298	-67.629265
1453.491211	-68.556732
1454.164124	-66.301895
1454.837036	-67.660507
1455.509949	-68.671959
1456.182861	-67.758064
1456.855774	-68.268593
1457.528687	-66.503738
1458.201599	-69.118645
1458.874512	-69.615768
1459.547424	-67.688393
1460.220337	-68.159554
1460.893250	-66.919296
1461.566162	-68.155952
1462.239075	-68.471748
1462.911987	-69.099251
1463.584900	-67.337547
1464.257812	-68.697342
1464.930725	-68.271187
1465.603638	-67.598831
1466.276550	-69.685173
1466.949463	-69.030960
1467.622375	-67.926430
1468.295288	-67.818550
1468.968201	-67.963600
1469.641113	-68.452560
1470.314026	-67.936195
1470.986938	-68.361565
1471.659851	-67.635895
1472.332764	-67.999863
1473.005676	-68.250076
1473.678589	-67.284500
1474.351501	-67.084373
1475.024414	-66.803108
1475.697327	-68.123482
1476.370239	-69.225143
1477.043152	-67.221184
1477.716064	-66.582954
1478.388977	-68.876709
1479.061890	-66.721649
1479.734802	-67.596497
1480.407715	-67.370827
1481.080627	-67.214424
1481.753540	-67.301605
1482.426453	-67.925568
1483.099365	-67.604416
1483.772278	-68.017021
1484.445190	-67.205894
1485.118103	-68.927246
1485.791016	-67.988411
1486.463928	-67.265465
1487.136841	-67.315216
1487.809753	-67.980270
1488.482666	-66.005783
1489.155579	-68.505127
1489.828491	-68.874420
1490.501404	-67.091743
1491.174316	-67.525070
1491.847229	-66.433182
1492.520142	-67.328285
1493.193054	-67.930756
1493.865967	-67.833916
1494.538879	-67.118561
1495.211792	-66.208344
1495.884705	-67.494781
1496.557617	-67.449303
1497.230530	-66.616127
1497.903442	-67.212334
1498.576355	-69.449577
1499.249268	-67.533424
1499.922180	-67.773247
1500.595093	-68.411339
1501.268005	-66.465080
1501.940918	-67.741760
1502.613831	-67.898163
1503.286743	-67.819061
1503.959656	-66.753792
1504.632568	-67.783577
1505.305481	-66.627350
1505.978394	-66.975372
1506.651306	-66.623016
1507.324219	-69.217110
1507.997131	-68.409935
1508.670044	-67.003922
1509.342957	-67.882240
1510.015869	-66.475914
1510.688782	-67.614487
1511.361694	-67.909912
1512.034607	-66.801193
1512.707520	-67.857071
1513.380432	-66.787910
1514.053345	-67.908203
1514.726257	-66.425995
1515.399170	-69.112030
1516.072083	-68.199905
1516.744995	-67.640350
1517.417908	-68.166763
1518.090820	-67.686150
1518.763733	-66.231873
1519.436646	-66.912613
1520.109558	-68.218285
1520.782471	-67.193375
1521.455383	-65.787643
1522.128296	-67.487808
1522.801208	-65.498840
1523.474121	-68.174194
1524.147034	-66.067703
1524.819946	-66.952682
1525.492859	-67.371399
1526.165771	-67.857735
1526.838684	-66.312881
1527.511597	-67.907906
1528.184509	-67.059158
1528.857422	-66.304581
1529.530334	-66.431282
1530.203247	-68.776100
1530.876160	-67.599464
1531.549072	-66.232887
1532.221985	-69.317024
1532.894897	-68.169724
1533.567810	-66.789391
1534.240723	-67.694763
1534.913635	-66.878204
1535.586548	-66.750114
1536.259460	-68.349510
1536.932373	-66.985687
1537.605286	-66.853348
1538.278198	-66.835831
1538.951111	-68.859596
1539.624023	-66.144325
1540.296936	-67.371918
1540.969849	-66.293251
1541.642761	-68.011314
1542.315674	-67.261856
1542.988586	-66.911697
1543.661499	-65.706978
1544.334412	-68.558113
1545.007324	-67.060867
1545.680237	-67.074814
1546.353149	-67.047035
1547.026062	-67.374077
1547.698975	-66.523346
1548.371887	-67.263374
1549.044800	-67.254440
1549.717712	-66.328636
1550.390625	-68.544548
1551.063538	-66.913933
1551.736450	-67.051598
1552.409363	-66.566772
1553.082275	-66.120705
1553.755188	-67.689194
1554.428101	-68.218590
1555.101013	-68.417793
1555.773926	-67.212967
1556.446838	-67.497307
1557.119751	-67.252327
1557.792664	-65.813210
1558.465576	-67.982285
1559.138489	-66.886871
1559.811401	-67.087906
1560.484314	-66.022141
1561.157227	-69.055878
1561.830139	-69.687553
1562.503052	-66.254524
1563.175964	-66.292854
1563.848877	-66.251747
1564.521790	-68.979988
1565.194702	-67.170685
1565.867615	-67.426422
1566.540527	-67.396744
1567.213440	-65.920212
1567.886353	-66.207001
1568.559265	-66.693733
1569.232178	-65.784821
1569.905090	-66.850975
1570.578003	-66.399101
1571.250916	-66.027939
1571.923828	-67.062172
1572.596741	-67.144348
1573.269653	-66.219421
1573.942566	-65.776474
1574.615479	-66.670258
1575.288391	-66.431496
1575.961304	-67.560638
1576.634216	-66.326591
1577.307129	-65.465202
1577.980042	-65.563911
1578.652954	-66.681190
1579.325867	-66.496658
1579.998779	-66.664398
1580.671692	-65.350044
1581.344604	-66.949196
1582.017517	-65.901894
1582.690430	-66.529640
1583.363342	-66.891983
1584.036255	-66.373238
1584.709167	-65.758423
1585.382080	-66.633621
1586.054993	-66.725853
1586.727905	-67.184364
1587.400818	-65.194527
1588.073730	-66.885704
1588.746643	-67.093117
1589.419556	-66.929558
1590.092468	-66.531746
1590.765381	-66.293144
1591.438293	-66.105560
1592.111206	-68.575333
1592.784119	-65.992088
1593.457031	-65.014648
1594.129944	-65.579964
1594.802856	-66.702560
1595.475769	-66.746574
1596.148682	-65.944763
1596.821594	-65.740341
1597.494507	-65.896301
1598.167419	-64.982178
1598.840332	-67.212143
1599.513245	-66.506493
1600.186157	-66.526184
1600.859070	-65.779312
1601.531982	-63.140598
1602.204895	-66.064568
1602.877808	-64.987144
1603.550720	-65.019836
1604.223633	-65.933846
1604.896545	-66.140900
1605.569458	-67.692886
1606.242371	-67.466194
1606.915283	-67.694145
1607.588196	-67.093979
1608.261108	-65.918159
1608.934021	-67.313232
1609.606934	-65.744743
1610.279846	-67.703796
1610.952759	-66.344299
1611.625671	-66.405075
1612.298584	-66.640495
1612.971497	-66.502472
1613.644409	-66.443939
1614.317322	-66.009277
1614.990234	-65.267715
1615.663147	-65.847115
1616.336060	-65.746277
1617.008972	-67.054291
1617.681885	-66.740150
1618.354797	-66.738922
1619.027710	-64.728142
1619.700623	-64.841286
1620.373535	-64.257263
1621.046448	-66.556885
1621.719360	-66.219757
1622.392273	-65.818428
1623.065186	-64.594986
1623.738098	-63.632793
1624.411011	-64.564384
1625.083923	-64.643051
1625.756836	-65.670013
1626.429749	-66.121567
1627.102661	-67.321976
1627.775574	-66.471024
1628.448486	-66.597038
1629.121399	-66.176460
1629.794312	-65.546043
1630.467224	-65.725327
1631.140137	-66.254387
1631.813049	-66.786400
1632.485962	-66.191559
1633.158875	-65.186546
1633.831787	-66.116798
1634.504700	-66.534904
1635.177612	-67.821548
1635.850525	-66.426300
1636.523438	-65.322693
1637.196350	-66.635307
1637.869263	-65.834084
1638.542175	-64.756439
1639.215088	-64.947891
1639.888000	-65.678467
1640.560913	-65.779396
1641.233826	-65.289124
1641.906738	-66.048676
1642.579651	-65.891457
1643.252563	-65.913208
1643.925476	-65.543983
1644.598389	-64.079910
1645.271301	-65.699562
1645.944214	-65.462761
1646.617126	-65.270554
1647.290039	-65.636322
1647.962952	-64.731339
1648.635864	-63.389374
1649.308777	-65.779129
1649.981689	-65.301872
1650.654602	-66.444641
1651.327515	-66.211617
1652.000427	-64.647308
1652.673340	-65.163994
1653.346252	-66.084816
1654.019165	-64.499084
1654.692078	-65.859032
1655.364990	-66.621071
1656.037903	-65.629448
1656.710815	-66.619843
1657.383728	-65.541565
1658.056641	-64.653206
1658.729553	-65.204796
1659.402466	-63.776775
1660.075378	-63.898296
1660.748291	-64.548843
1661.421204	-64.033585
1662.094116	-64.633888
1662.767029	-64.450218
1663.439941	-63.238747
1664.112854	-65.124611
1664.785767	-66.383247
1665.458679	-66.084808
1666.131592	-66.046364
1666.804504	-65.191345
1667.477417	-63.406582
1668.150330	-63.172867
1668.823242	-63.064854
1669.496155	-65.799324
1670.169067	-64.246109
1670.841980	-64.055939
1671.514893	-63.587254
1672.187805	-64.660400
1672.860718	-64.480515
1673.533630	-66.202873
1674.206543	-66.295464
1674.879456	-65.905663
1675.552368	-65.708961
1676.225281	-67.636932
1676.898193	-65.511566
1677.571106	-64.478798
1678.244019	-63.345665
1678.916931	-65.478981
1679.589844	-66.037537
1680.262756	-65.054840
1680.935669	-64.335068
1681.608582	-64.176804
1682.281494	-66.071968
1682.954407	-64.276833
1683.627319	-64.032234
1684.300232	-63.226807
1684.973145	-62.764355
1685.646057	-63.689812
1686.318970	-63.693233
1686.991882	-64.973572
1687.664795	-64.158760
1688.337708	-63.505611
1689.010620	-63.471729
1689.683533	-61.000324
1690.356445	-63.164825
1691.029358	-65.922012
1691.702271	-64.471870
1692.375183	-65.226006
1693.048096	-65.100212
1693.721008	-64.957230
1694.393921	-65.462685
1695.066833	-64.395668
1695.739746	-64.501488
1696.412659	-65.667480
1697.085571	-63.918285
1697.758484	-63.096546
1698.431396	-64.143738
1699.104309	-65.878418
1699.777222	-63.710896
1700.450134	-64.482452
1701.123047	-63.861031
1701.795959	-64.351860
1702.468872	-65.585419
1703.141785	-64.485313
1703.814697	-64.773537
1704.487610	-63.668697
1705.160522	-66.431374
1705.833435	-64.103851
1706.506348	-64.795570
1707.179260	-63.550468
1707.852173	-62.061153
1708.525085	-65.572266
1709.197998	-64.839973
1709.870911	-63.873272
1710.543823	-64.330154
1711.216736	-63.005661
1711.889648	-63.280609
1712.562561	-64.964134
1713.235474	-62.872864
1713.908386	-62.443672
1714.581299	-64.046059
1715.254211	-64.734024
1715.927124	-65.439384
1716.600037	-66.988251
1717.272949	-65.105057
1717.945862	-64.918434
1718.618774	-64.791389
1719.291687	-64.057137
1719.964600	-65.685219
1720.637512	-65.263100
1721.310425	-64.973938
1721.983337	-65.037910
1722.656250	-64.452438
1723.329163	-64.390938
1724.002075	-64.343903
1724.674988	-62.747524
1725.347900	-63.582027
1726.020813	-63.492970
1726.693726	-63.852444
1727.366638	-64.811813
1728.039551	-64.005875
1728.712463	-64.490509
1729.385376	-62.633560
1730.058289	-63.000977
1730.731201	-64.611191
1731.404114	-64.547028
1732.077026	-64.460083
1732.749939	-63.670349
1733.422852	-62.150303
1734.095764	-63.547211
1734.768677	-61.630188
1735.441589	-61.948341
1736.114502	-63.311825
1736.787415	-65.122993
1737.460327	-62.657032
1738.133240	-65.048279
1738.806152	-65.458496
1739.479065	-61.614044
1740.151978	-63.629498
1740.824890	-63.592987
1741.497803	-64.435440
1742.170715	-64.824326
1742.843628	-64.422890
1743.516541	-62.197449
1744.189453	-64.869690
1744.862366	-62.536148
1745.535278	-63.567734
1746.208191	-64.410828
1746.881104	-63.932213
1747.554016	-62.767323
1748.226929	-63.000340
1748.899841	-64.259010
1749.572754	-63.761192
1750.245667	-65.047531
1750.918579	-64.029457
1751.591492	-63.756283
1752.264404	-63.548248
1752.937317	-62.516979
1753.610229	-61.580032
1754.283142	-60.905842
1754.956055	-62.285259
1755.628967	-63.424953
1756.301880	-62.285667
1756.974792	-61.920628
1757.647705	-62.772884
1758.320618	-62.363968
1758.993530	-62.674995
1759.666443	-62.003468
1760.339355	-63.571888
1761.012268	-62.625885
1761.685181	-63.825363
1762.358093	-63.177868
1763.031006	-62.581028
1763.703918	-62.053242
1764.376831	-64.266792
1765.049744	-64.626045
1765.722656	-62.684326
1766.395569	-64.127342
1767.068481	-62.156139
1767.741394	-62.841232
1768.414307	-62.479580
1769.087219	-61.773041
1769.760132	-63.669724
1770.433044	-62.437405
1771.105957	-62.818409
1771.778870	-63.728283
1772.451782	-63.937038
1773.124695	-63.531876
1773.797607	-64.945724
1774.470520	-64.416656
1775.143433	-61.638855
1775.816345	-61.407745
1776.489258	-61.991928
1777.162170	-61.435490
1777.835083	-61.640316
1778.507996	-59.788197
1779.180908	-60.259464
1779.853821	-60.649689
1780.526733	-60.919338
1781.199646	-60.639786
1781.872559	-61.886131
1782.545471	-63.059391
1783.218384	-63.809555
1783.891296	-62.040592
1784.564209	-61.805786
1785.237122	-62.170803
1785.910034	-60.412067
1786.582947	-62.470078
1787.255859	-62.323517
1787.928772	-60.895466
1788.601685	-60.237423
1789.274597	-59.312267
1789.947510	-60.912849
1790.620422	-63.352257
1791.293335	-60.100113
1791.966248	-60.153267
1792.639160	-60.677677
1793.312073	-59.069656
1793.984985	-61.256290
1794.657898	-60.882969
1795.330811	-60.723869
1796.003723	-61.403606
1796.676636	-60.118725
1797.349548	-59.212097
1798.022461	-61.070183
1798.695374	-62.054382
1799.368286	-58.516434
1800.041199	-60.581451
1800.714111	-59.489651
1801.387024	-59.800907
1802.059937	-60.199886
1802.732849	-62.765717
1803.405762	-59.539257
1804.078674	-59.591431
1804.751587	-63.310810
1805.424500	-62.701839
1806.097412	-61.512280
1806.770325	-61.354958
1807.443237	-61.145164
1808.116150	-63.048901
1808.789062	-62.876068
1809.461975	-62.983791
1810.134888	-62.962605
1810.807800	-61.222279
1811.480713	-59.737885
1812.153625	-60.667076
1812.826538	-61.943874
1813.499451	-62.224567
1814.172363	-62.021435
1814.845276	-60.461205
1815.518188	-60.293804
1816.191101	-60.054886
1816.864014	-61.503952
1817.536926	-60.286201
1818.209839	-61.563984
1818.882751	-60.977692
1819.555664	-58.593334
1820.228577	-61.781418
1820.901489	-59.142014
1821.574402	-61.650318
1822.247314	-62.638287
1822.920227	-61.099987
1823.593140	-60.206886
1824.266052	-62.126099
1824.938965	-59.001957
1825.611877	-61.831177
1826.284790	-61.690601
1826.957703	-61.891567
1827.630615	-60.234631
1828.303528	-61.506680
1828.976440	-59.522053
1829.649353	-60.194775
1830.322266	-61.801632
1830.995178	-59.426708
1831.668091	-60.751675
1832.341003	-62.362629
1833.013916	-58.505192
1833.686829	-61.238544
1834.359741	-59.546162
1835.032654	-61.270401
1835.705566	-61.606018
1836.378479	-58.852112
1837.051392	-60.806263
1837.724304	-60.230988
1838.397217	-61.920132
1839.070129	-60.076851
1839.743042	-59.724594
1840.415955	-59.336060
1841.088867	-59.980556
1841.761780	-58.571003
1842.434692	-59.099072
1843.107605	-59.153976
1843.780518	-57.911076
1844.453430	-60.660000
1845.126343	-59.828915
1845.799255	-60.352150
1846.472168	-61.275864
1847.145081	-59.114552
1847.817993	-61.228706
1848.490906	-60.832699
1849.163818	-60.063927
1849.836731	-60.008469
1850.509644	-60.474854
1851.182556	-62.347431
1851.855469	-60.332558
1852.528381	-58.341503
1853.201294	-62.205822
1853.874207	-59.281872
1854.547119	-59.083862
1855.220032	-60.907433
1855.892944	-59.570442
1856.565857	-59.281235
1857.238770	-58.393642
1857.911682	-58.743645
1858.584595	-56.987156
1859.257507	-56.858765
1859.930420	-58.660248
1860.603333	-57.613777
1861.276245	-57.575977
1861.949158	-59.293961
1862.622070	-55.930141
1863.294983	-58.364292
1863.967896	-56.207939
1864.640808	-57.069717
1865.313721	-54.971149
1865.986633	-57.410816
1866.659546	-57.054173
1867.332458	-58.025448
1868.005371	-58.015015
1868.678284	-55.423416
1869.351196	-57.768486
1870.024109	-56.948502
1870.697021	-58.404572
1871.369934	-58.401344
1872.042847	-56.344315
1872.715759	-58.488213
1873.388672	-58.005444
1874.061584	-59.540432
1874.734497	-58.279915
1875.407410	-57.025188
1876.080322	-58.919376
1876.753235	-58.053387
1877.426147	-59.331039
1878.099060	-58.772980
1878.771973	-58.041477
1879.444885	-57.602219
1880.117798	-55.845165
1880.790710	-54.561054
1881.463623	-56.704597
1882.136536	-56.554192
1882.809448	-58.177017
1883.482361	-60.116356
1884.155273	-57.345291
1884.828186	-57.942287
1885.501099	-57.462761
1886.174011	-59.884113
1886.846924	-57.862030
1887.519836	-57.304646
1888.192749	-57.749874
1888.865662	-58.054008
1889.538574	-56.462284
1890.211487	-58.713665
1890.884399	-58.291813
1891.557312	-56.067421
1892.230225	-55.364735
1892.903137	-57.582001
1893.576050	-54.788811
1894.248962	-55.791771
1894.921875	-56.820217
1895.594788	-56.737709
1896.267700	-56.891094
1896.940613	-57.718060
1897.613525	-55.978012
1898.286438	-58.083740
1898.959351	-56.084538
1899.632263	-56.998241
1900.305176	-56.827995
1900.978088	-57.079895
1901.651001	-57.237865
1902.323914	-55.680462
1902.996826	-53.634171
1903.669739	-53.304035
1904.342651	-54.304054
1905.015564	-55.691071
1905.688477	-57.503513
1906.361389	-54.238720
1907.034302	-54.671638
1907.707214	-55.504402
1908.380127	-56.270576
1909.053040	-57.032063
1909.725952	-56.802116
1910.398865	-56.025379
1911.071777	-58.206432
1911.744690	-57.351070
1912.417603	-56.261227
1913.090515	-53.496326
1913.763428	-51.943283
1914.436340	-55.320507
1915.109253	-53.936642
1915.782166	-55.077030
1916.455078	-54.036640
1917.127991	-57.951962
1917.800903	-55.414089
1918.473816	-57.935757
1919.146729	-57.500431
1919.819641	-57.172924
1920.492554	-55.721901
1921.165466	-57.673550
1921.838379	-57.053352
1922.511292	-56.287041
1923.184204	-57.878178
1923.857117	-57.303082
1924.530029	-53.876503
1925.202942	-53.939312
1925.875854	-52.629414
1926.548767	-54.974689
1927.221680	-56.388268
1927.894592	-55.514988
1928.567505	-54.375351
1929.240417	-55.023975
1929.913330	-53.047794
1930.586243	-56.372044
1931.259155	-57.491474
1931.932068	-56.110138
1932.604980	-55.722572
1933.277893	-53.872723
1933.950806	-53.491581
1934.623718	-55.339951
1935.296631	-56.340408
1935.969543	-54.725899
1936.642456	-52.862801
1937.315369	-51.998276
1937.988281	-54.075031
1938.661194	-52.868042
1939.334106	-54.365101
1940.007019	-55.614780
1940.679932	-54.696140
1941.352844	-53.657867
1942.025757	-54.455181
1942.698669	-55.872093
1943.371582	-57.335896
1944.044495	-57.435051
1944.717407	-55.415138
1945.390320	-53.866028
1946.063232	-53.487671
1946.736145	-53.791424
1947.409058	-52.756161
1948.081970	-51.982910
1948.754883	-55.784927
1949.427795	-51.575123
1950.100708	-52.855984
1950.773621	-54.616898
1951.446533	-53.968998
1952.119446	-54.055981
1952.792358	-52.888168
1953.465271	-54.214775
1954.138184	-55.649990
1954.811096	-53.992794
1955.484009	-52.235176
1956.156921	-52.596497
1956.829834	-53.693554
1957.502747	-53.084751
1958.175659	-50.439438
1958.848572	-49.005817
1959.521484	-50.297031
1960.194397	-52.297016
1960.867310	-56.448448
1961.540222	-53.149193
1962.213135	-53.095375
1962.886047	-50.817287
1963.558960	-51.181713
1964.231873	-51.472748
1964.904785	-52.607704
1965.577698	-52.169724
1966.250610	-52.036736
1966.923523	-51.490467
1967.596436	-50.599445
1968.269348	-50.968174
1968.942261	-50.733967
1969.615173	-50.063839
1970.288086	-47.964787
1970.960999	-48.552834
1971.633911	-51.328430
1972.306824	-48.420887
1972.979736	-49.942394
1973.652649	-56.165245
1974.325562	-51.942741
1974.998474	-50.859489
1975.671387	-51.980526
1976.344299	-52.210724
1977.017212	-50.835541
1977.690125	-51.188065
1978.363037	-51.027386
1979.035950	-52.103756
1979.708862	-50.129261
1980.381775	-48.369392
1981.054688	-47.720139
1981.727600	-49.170059
1982.400513	-49.259312
1983.073425	-50.380077
1983.746338	-48.433529
1984.419250	-50.001930
1985.092163	-49.813606
1985.765076	-46.749195
1986.437988	-50.286926
1987.110901	-51.670635
1987.783813	-51.943058
1988.456726	-51.064041
1989.129639	-50.921215
1989.802551	-47.991798
1990.475464	-45.901279
1991.148376	-49.304340
1991.821289	-49.325569
1992.494202	-49.022255
1993.167114	-43.293308
1993.840027	-43.550121
1994.512939	-44.690670
1995.185852	-47.059162
1995.858765	-47.304169
1996.531677	-46.131634
1997.204590	-45.597446
1997.877502	-44.940338
1998.550415	-45.268982
1999.223328	-51.188679
1999.896240	-45.528702
2000.569153	-44.637791
2001.242065	-44.735500
2001.914978	-43.461945
2002.587891	-45.381279
2003.260803	-45.266888
2003.933716	-43.018795
2004.606628	-44.334419
2005.279541	-42.374619
2005.952454	-42.319633
2006.625366	-43.651966
2007.298279	-44.526855
2007.971191	-46.132919
2008.644104	-43.468422
2009.317017	-43.901577
2009.989929	-43.813019
2010.662842	-45.037746
2011.335754	-43.969456
2012.008667	-43.257854
2012.681580	-42.538006
2013.354492	-43.409409
2014.027405	-44.453079
2014.700317	-44.600964
2015.373230	-43.067425
2016.046143	-38.765965
2016.719055	-40.309387
2017.391968	-46.166767
2018.064880	-45.635426
2018.737793	-45.930412
2019.410706	-43.163853
2020.083618	-43.074425
2020.756531	-43.004974
2021.429443	-43.610851
2022.102356	-45.286201
2022.775269	-43.199612
2023.448181	-42.951057
2024.121094	-43.546688
2024.794006	-42.185020
2025.466919	-39.468994
2026.139832	-40.919117
2026.812744	-40.246353
2027.485657	-42.370808
2028.158569	-41.849560
2028.831482	-39.895775
2029.504395	-42.713535
2030.177307	-41.930462
2030.850220	-41.700596
2031.523132	-40.465210
2032.196045	-40.620178
2032.868958	-40.031094
2033.541870	-41.538418
2034.214783	-43.331657
2034.887695	-42.241047
2035.560608	-43.741051
2036.233521	-42.186134
2036.906433	-38.848145
2037.579346	-41.843872
2038.252258	-40.231640
2038.925171	-40.292023
2039.598083	-37.113060
2040.270996	-37.798328
2040.943909	-40.244316
2041.616821	-41.042278
2042.289734	-40.125225
2042.962646	-42.993366
2043.635559	-38.340229
2044.308472	-41.210312
2044.981384	-38.984539
2045.654297	-42.287510
2046.327209	-43.407539
2047.000122	-37.657387
2047.673035	-39.418400
2048.345947	-36.427017
2049.018860	-35.631332
2049.691772	-37.772362
2050.364685	-38.040054
2051.037598	-39.275513
2051.710510	-38.614063
2052.383423	-38.180492
2053.056335	-39.714233
2053.729248	-40.474293
2054.402161	-41.226513
2055.075073	-39.231758
2055.747986	-39.597153
2056.420898	-39.241295
2057.093811	-38.607582
2057.766724	-41.992310
2058.439636	-38.101490
2059.112549	-37.124382
2059.785461	-38.410156
2060.458374	-37.195770
2061.131287	-38.050388
2061.804199	-40.670246
2062.477112	-39.014145
2063.150024	-37.019352
2063.822937	-36.632702
2064.495850	-36.317329
2065.168762	-37.880829
2065.841675	-37.421288
2066.514587	-36.546280
2067.187500	-36.767174
2067.860413	-36.198357
2068.533325	-40.375572
2069.206238	-36.965199
2069.879150	-34.257847
2070.552063	-31.896704
2071.224976	-34.641533
2071.897888	-35.844414
2072.570801	-38.372948
2073.243713	-35.792717
2073.916626	-37.431496
2074.589539	-36.403992
2075.262451	-34.414143
2075.935364	-35.553879
2076.608276	-35.612446
2077.281189	-35.426174
2077.954102	-36.404076
2078.627014	-35.034378
2079.299927	-37.095299
2079.972839	-35.821987
2080.645752	-37.991222
2081.318665	-33.197250
2081.991577	-33.173542
2082.664490	-35.218735
2083.337402	-38.168167
2084.010315	-35.139774
2084.683228	-37.355846
2085.356140	-35.603512
2086.029053	-34.683254
2086.701965	-34.420132
2087.374878	-33.023785
2088.047791	-36.979893
2088.720703	-36.604881
2089.393616	-32.998608
2090.066528	-35.146408
2090.739441	-33.950226
2091.412354	-35.021069
2092.085266	-35.569565
2092.758179	-36.884491
2093.431091	-31.149521
2094.104004	-33.991840
2094.776917	-36.326805
2095.449829	-34.666233
2096.122742	-36.412750
2096.795654	-37.599056
2097.468567	-33.581005
2098.141479	-32.876122
2098.814392	-37.149025
2099.487305	-32.950844
2100.160217	-32.397289
2100.833130	-35.616310
2101.506042	-31.731966
2102.178955	-33.900986
2102.851868	-34.102383
2103.524780	-32.853210
2104.197693	-34.384121
2104.870605	-32.576965
2105.543518	-33.512062
2106.216431	-34.915886
2106.889343	-35.290813
2107.562256	-33.754143
2108.235168	-33.183258
2108.908081	-32.071201
2109.580994	-34.607246
2110.253906	-31.831924
2110.926819	-37.699623
2111.599731	-35.123936
2112.272644	-31.808846
2112.945557	-36.412785
2113.618469	-32.761955
2114.291382	-32.128407
2114.964294	-29.073965
2115.637207	-34.164425
2116.310120	-31.829369
2116.983032	-31.528839
2117.655945	-30.997789
2118.328857	-31.395334
2119.001770	-31.148830
2119.674683	-30.394012
2120.347595	-29.863165
2121.020508	-29.676941
2121.693420	-29.205677
2122.366333	-30.564241
2123.039246	-31.303724
2123.712158	-30.199366
2124.385071	-30.646597
2125.057983	-28.761518
2125.730896	-29.066071
2126.403809	-31.170052
2127.076721	-30.517836
2127.749634	-29.204155
2128.422546	-29.180544
2129.095459	-30.713923
2129.768372	-30.924660
2130.441284	-30.215845
2131.114197	-30.070065
2131.787109	-30.927952
2132.460022	-30.797497
2133.132935	-29.344639
2133.805847	-30.839296
2134.478760	-31.609409
2135.151672	-30.035185
2135.824585	-29.707201
2136.497498	-29.990690
2137.170410	-29.033834
2137.843323	-30.325188
2138.516235	-30.125658
2139.189148	-30.229328
2139.862061	-29.452667
2140.534973	-29.789553
2141.207886	-28.160345
2141.880798	-30.018522
2142.553711	-29.282169
2143.226624	-30.851276
2143.899536	-31.326668
2144.572449	-31.848820
2145.245361	-30.010077
2145.918274	-29.141376
2146.591187	-29.134483
2147.264099	-28.905241
2147.937012	-30.630667
2148.609924	-29.143219
2149.282837	-30.405991
2149.955750	-30.444828
2150.628662	-29.240330
2151.301575	-29.099253
2151.974487	-29.435507
2152.647400	-32.060566
2153.320312	-31.105612
2153.993225	-30.573950
2154.666138	-29.493481
2155.339050	-28.543804
2156.011963	-30.100019
2156.684875	-29.365780
2157.357788	-30.490776
2158.030701	-30.299730
2158.703613	-30.718359
2159.376526	-30.181156
2160.049438	-29.423197
2160.722351	-27.753513
2161.395264	-29.357944
2162.068176	-31.002615
2162.741089	-30.625048
2163.414001	-29.180519
2164.086914	-31.355350
2164.759827	-30.917030
2165.432739	-28.319567
2166.105652	-29.462786
2166.778564	-30.060274
2167.451477	-29.659187
