Frequency (Hz)	Level (dB)
1981.445312	-51.870186
1982.421875	-52.300995
1983.398438	-53.727623
1984.375000	-54.110073
1985.351562	-54.608192
1986.328125	-54.422913
1987.304688	-52.867504
1988.281250	-54.627033
1989.257812	-53.289135
1990.234375	-54.183361
1991.210938	-54.294395
1992.187500	-54.524986
1993.164062	-54.922421
1994.140625	-53.305443
1995.117188	-55.932350
1996.093750	-54.637459
1997.070312	-56.085125
1998.046875	-55.151012
1999.023438	-55.168251
2000.000000	-54.860149
2000.976562	-56.080692
2001.953125	-56.344749
2002.929688	-54.974289
2003.906250	-55.215279
2004.882812	-55.948933
2005.859375	-54.381283
2006.835938	-54.555111
2007.812500	-55.617401
2008.789062	-55.471363
2009.765625	-54.435616
2010.742188	-54.904747
2011.718750	-54.500618
2012.695312	-53.567299
2013.671875	-53.045807
2014.648438	-54.333580
2015.625000	-52.616386
2016.601562	-53.488113
2017.578125	-52.158432
2018.554688	-54.047066
2019.531250	-52.824478
2020.507812	-52.646519
2021.484375	-53.370560
2022.460938	-53.727081
2023.437500	-52.864902
2024.414062	-52.966663
2025.390625	-50.707245
2026.367188	-49.375477
2027.343750	-49.267910
2028.320312	-48.423206
2029.296875	-48.450809
2030.273438	-50.106976
2031.250000	-47.947796
2032.226562	-48.762714
2033.203125	-47.513531
2034.179688	-48.465809
2035.156250	-46.217354
2036.132812	-47.171135
2037.109375	-47.323765
2038.085938	-45.235371
2039.062500	-45.442822
2040.039062	-48.182392
2041.015625	-46.033688
2041.992188	-45.640797
2042.968750	-47.093784
2043.945312	-45.908779
2044.921875	-45.204319
2045.898438	-45.040855
2046.875000	-46.503284
2047.851562	-46.902771
2048.828125	-46.881477
2049.804688	-46.909023
2050.781250	-45.661152
2051.757812	-47.129250
2052.734375	-45.865662
2053.710938	-46.912029
2054.687500	-47.323116
2055.664062	-46.047836
2056.640625	-46.060131
2057.617188	-45.119591
2058.593750	-46.976463
2059.570312	-47.273003
2060.546875	-43.931286
2061.523438	-47.017967
2062.500000	-47.473869
2063.476562	-47.498737
2064.453125	-48.124599
2065.429688	-46.476383
2066.406250	-48.193687
2067.382812	-46.514130
2068.359375	-46.459648
2069.335938	-46.360058
2070.312500	-46.397678
2071.289062	-46.080605
2072.265625	-47.228653
2073.242188	-47.241627
2074.218750	-49.863541
2075.195312	-48.121483
2076.171875	-46.597126
2077.148438	-45.612991
2078.125000	-46.584137
2079.101562	-46.503498
2080.078125	-46.055904
2081.054688	-47.427795
2082.031250	-48.497173
2083.007812	-47.719963
2083.984375	-47.651333
2084.960938	-49.241230
2085.937500	-46.690586
2086.914062	-50.371178
2087.890625	-48.621956
2088.867188	-48.900547
2089.843750	-47.824394
2090.820312	-47.193050
2091.796875	-46.113468
2092.773438	-47.256477
2093.750000	-47.791824
2094.726562	-48.531586
2095.703125	-47.918438
2096.679688	-47.793659
2097.656250	-50.363991
2098.632812	-48.686527
2099.609375	-48.129379
2100.585938	-47.931862
2101.562500	-48.080627
2102.539062	-48.010784
2103.515625	-47.854778
2104.492188	-47.876507
2105.468750	-48.876316
2106.445312	-48.388733
2107.421875	-49.607246
2108.398438	-47.754204
2109.375000	-47.922752
2110.351562	-47.628906
2111.328125	-49.413647
2112.304688	-48.208649
2113.281250	-49.364853
2114.257812	-48.680676
2115.234375	-47.799686
2116.210938	-48.552250
2117.187500	-48.427830
2118.164062	-48.290478
2119.140625	-50.334023
2120.117188	-51.524715
2121.093750	-49.608047
2122.070312	-51.164341
2123.046875	-51.211742
2124.023438	-51.915672
2125.000000	-50.835690
2125.976562	-51.031521
2126.953125	-50.419197
2127.929688	-51.517845
2128.906250	-51.754395
2129.882812	-53.193085
2130.859375	-51.374184
2131.835938	-51.765625
2132.812500	-50.990154
2133.789062	-52.043701
2134.765625	-52.370487
2135.742188	-51.499538
2136.718750	-51.983040
2137.695312	-52.868519
2138.671875	-52.943722
2139.648438	-52.654667
2140.625000	-51.549400
2141.601562	-51.215809
2142.578125	-53.345417
2143.554688	-53.466660
2144.531250	-52.804081
2145.507812	-51.411457
2146.484375	-52.913445
2147.460938	-51.085892
2148.437500	-51.189816
2149.414062	-53.006474
2150.390625	-51.257854
2151.367188	-50.064331
2152.343750	-50.313602
2153.320312	-51.550373
2154.296875	-53.213215
2155.273438	-53.857559
2156.250000	-50.996929
2157.226562	-50.470181
2158.203125	-49.479698
2159.179688	-49.870235
2160.156250	-50.112160
2161.132812	-51.351562
2162.109375	-47.417866
2163.085938	-49.076321
2164.062500	-48.273865
2165.039062	-47.437157
2166.015625	-48.344681
2166.992188	-48.690800
2167.968750	-48.041962
2168.945312	-47.382309
2169.921875	-47.254089
2170.898438	-45.930550
2171.875000	-46.875908
2172.851562	-46.768478
2173.828125	-48.372677
2174.804688	-46.168556
2175.781250	-46.144234
2176.757812	-45.494812
2177.734375	-47.508282
2178.710938	-45.830540
2179.687500	-46.200859
2180.664062	-46.393887
2181.640625	-43.918106
2182.617188	-43.738102
2183.593750	-46.200542
2184.570312	-46.901478
2185.546875	-46.855019
2186.523438	-44.963295
2187.500000	-45.507298
2188.476562	-45.801105
2189.453125	-46.035217
2190.429688	-44.493095
2191.406250	-45.540619
2192.382812	-44.185589
2193.359375	-45.525681
2194.335938	-45.593338
2195.312500	-46.011227
2196.289062	-46.014832
2197.265625	-46.803482
2198.242188	-47.401840
2199.218750	-45.739628
2200.195312	-47.716015
2201.171875	-45.757034
2202.148438	-45.100704
2203.125000	-45.529400
2204.101562	-46.612137
2205.078125	-45.767090
2206.054688	-46.282341
2207.031250	-45.402248
2208.007812	-47.117611
2208.984375	-45.763813
2209.960938	-45.137440
2210.937500	-45.864887
2211.914062	-45.703808
2212.890625	-46.869392
2213.867188	-45.481056
2214.843750	-46.910118
2215.820312	-46.033131
2216.796875	-46.588623
2217.773438	-45.308178
2218.750000	-47.125748
2219.726562	-46.161224
2220.703125	-47.796192
2221.679688	-45.616932
2222.656250	-47.281910
2223.632812	-47.873863
2224.609375	-47.492966
2225.585938	-46.900478
2226.562500	-45.094067
2227.539062	-45.076141
2228.515625	-45.954285
2229.492188	-44.847839
2230.468750	-44.960384
2231.445312	-48.295059
2232.421875	-45.933380
2233.398438	-47.211060
2234.375000	-45.144150
2235.351562	-45.799522
2236.328125	-47.367031
2237.304688	-48.186008
2238.281250	-46.426266
2239.257812	-46.999001
2240.234375	-46.497089
2241.210938	-47.844715
2242.187500	-48.767086
2243.164062	-45.675598
2244.140625	-47.312885
2245.117188	-47.511719
2246.093750	-47.871933
2247.070312	-46.955971
2248.046875	-47.881252
2249.023438	-48.827484
2250.000000	-48.742516
2250.976562	-48.000774
2251.953125	-48.707287
2252.929688	-47.401470
2253.906250	-47.596020
2254.882812	-46.457458
2255.859375	-47.247677
2256.835938	-46.689651
2257.812500	-48.761993
2258.789062	-49.783974
2259.765625	-49.107597
2260.742188	-48.778263
2261.718750	-49.486221
2262.695312	-49.674179
2263.671875	-49.158707
2264.648438	-50.056393
2265.625000	-48.960995
2266.601562	-49.223610
2267.578125	-49.634731
2268.554688	-48.988720
2269.531250	-48.921204
2270.507812	-49.595837
2271.484375	-50.886223
2272.460938	-50.636108
2273.437500	-51.023712
2274.414062	-48.837627
2275.390625	-49.596542
2276.367188	-51.465240
2277.343750	-50.045883
2278.320312	-50.165684
2279.296875	-50.428932
2280.273438	-48.581551
2281.250000	-49.291851
2282.226562	-50.096104
2283.203125	-49.552094
2284.179688	-49.106270
2285.156250	-50.504116
2286.132812	-50.753922
2287.109375	-49.857952
2288.085938	-50.376537
2289.062500	-50.549469
2290.039062	-50.185005
2291.015625	-48.274139
2291.992188	-48.432533
2292.968750	-48.428474
2293.945312	-48.127197
2294.921875	-47.585125
2295.898438	-48.713772
2296.875000	-47.952965
2297.851562	-47.306499
2298.828125	-47.820477
2299.804688	-49.681194
2300.781250	-47.856377
2301.757812	-48.197884
2302.734375	-48.613899
2303.710938	-47.374325
2304.687500	-45.013256
2305.664062	-45.556377
2306.640625	-45.681026
2307.617188	-45.585453
2308.593750	-44.879234
2309.570312	-46.413399
2310.546875	-47.219009
2311.523438	-46.190880
2312.500000	-44.791187
2313.476562	-45.499432
2314.453125	-46.017147
2315.429688	-45.123486
2316.406250	-44.600243
2317.382812	-44.932354
2318.359375	-47.532269
2319.335938	-46.037621
2320.312500	-45.622540
2321.289062	-46.051048
2322.265625	-46.131683
2323.242188	-46.617470
2324.218750	-45.766808
2325.195312	-44.152321
2326.171875	-44.141945
2327.148438	-44.568371
2328.125000	-44.618679
2329.101562	-45.092644
2330.078125	-44.536072
2331.054688	-43.502335
2332.031250	-43.767834
2333.007812	-44.847332
2333.984375	-44.507404
2334.960938	-46.654392
2335.937500	-45.439449
2336.914062	-44.970135
2337.890625	-45.027771
2338.867188	-44.608463
2339.843750	-44.329285
2340.820312	-45.911018
2341.796875	-46.390690
2342.773438	-45.527855
2343.750000	-47.070908
2344.726562	-45.814831
2345.703125	-45.967686
2346.679688	-46.537605
2347.656250	-46.353008
2348.632812	-45.062897
2349.609375	-45.467972
2350.585938	-45.690018
2351.562500	-45.771175
2352.539062	-44.968727
2353.515625	-44.834320
2354.492188	-44.994373
2355.468750	-46.315880
2356.445312	-45.529144
2357.421875	-45.581688
2358.398438	-45.497055
2359.375000	-44.831463
2360.351562	-44.965576
2361.328125	-45.559937
2362.304688	-45.191910
2363.281250	-45.505062
2364.257812	-44.238766
2365.234375	-46.601547
2366.210938	-46.407742
2367.187500	-45.486664
2368.164062	-47.203594
2369.140625	-46.579868
2370.117188	-45.325573
2371.093750	-44.791679
2372.070312	-45.503483
2373.046875	-47.165646
2374.023438	-46.026810
2375.000000	-46.127377
2375.976562	-45.272297
2376.953125	-46.106354
2377.929688	-46.120533
2378.906250	-46.190365
2379.882812	-45.431686
2380.859375	-46.155159
2381.835938	-45.553627
2382.812500	-46.284779
2383.789062	-45.783009
2384.765625	-46.880527
2385.742188	-46.859051
2386.718750	-45.733562
2387.695312	-47.095959
2388.671875	-46.388130
2389.648438	-45.404125
2390.625000	-46.399342
2391.601562	-46.617310
2392.578125	-46.526844
2393.554688	-45.446289
2394.531250	-45.911346
2395.507812	-45.547779
2396.484375	-46.286697
2397.460938	-45.165997
2398.437500	-45.260654
2399.414062	-46.739185
2400.390625	-47.884037
2401.367188	-46.837490
2402.343750	-48.028774
2403.320312	-48.064461
2404.296875	-48.328888
2405.273438	-47.874767
2406.250000	-47.529980
2407.226562	-47.528160
2408.203125	-47.465820
2409.179688	-48.509102
2410.156250	-48.018238
2411.132812	-47.130329
2412.109375	-48.710358
2413.085938	-48.105148
2414.062500	-48.896450
2415.039062	-49.787640
2416.015625	-49.513630
2416.992188	-47.107872
2417.968750	-48.399700
2418.945312	-49.974739
2419.921875	-48.551952
2420.898438	-48.562603
2421.875000	-48.894623
2422.851562	-48.909039
2423.828125	-47.803379
2424.804688	-48.668549
2425.781250	-49.125870
2426.757812	-47.514297
2427.734375	-48.174938
2428.710938	-47.586666
2429.687500	-48.241653
2430.664062	-49.362820
2431.640625	-48.348206
2432.617188	-47.819206
2433.593750	-47.884129
2434.570312	-46.859039
2435.546875	-48.309875
2436.523438	-48.210167
2437.500000	-48.712559
2438.476562	-47.349430
2439.453125	-48.025211
2440.429688	-47.245247
2441.406250	-45.956146
2442.382812	-47.104721
2443.359375	-46.721798
2444.335938	-46.233089
2445.312500	-45.274395
2446.289062	-47.444332
2447.265625	-46.735188
2448.242188	-45.842751
2449.218750	-46.339554
2450.195312	-44.757950
2451.171875	-46.463272
2452.148438	-45.860291
2453.125000	-44.038929
2454.101562	-45.210289
2455.078125	-44.536934
2456.054688	-45.196285
2457.031250	-46.023197
2458.007812	-43.479755
2458.984375	-43.631310
2459.960938	-44.796291
2460.937500	-45.358559
2461.914062	-43.955032
2462.890625	-45.845177
2463.867188	-44.713436
2464.843750	-43.392136
2465.820312	-43.834450
2466.796875	-45.641159
2467.773438	-44.505196
2468.750000	-44.440853
2469.726562	-46.326912
2470.703125	-44.936073
2471.679688	-44.491737
2472.656250	-45.935806
2473.632812	-45.224300
2474.609375	-44.619923
2475.585938	-45.403870
2476.562500	-44.656269
2477.539062	-45.153275
2478.515625	-45.180103
2479.492188	-45.571964
2480.468750	-44.390419
2481.445312	-45.091122
2482.421875	-44.246506
2483.398438	-46.100090
2484.375000	-45.315796
2485.351562	-44.756332
2486.328125	-45.584740
2487.304688	-45.082386
2488.281250	-46.107578
2489.257812	-45.960335
2490.234375	-45.388313
2491.210938	-45.620895
2492.187500	-46.426582
2493.164062	-45.892563
2494.140625	-44.504143
2495.117188	-46.466167
2496.093750	-45.619087
2497.070312	-43.789284
2498.046875	-45.369141
2499.023438	-44.601841
2500.000000	-45.598797
2500.976562	-45.997074
2501.953125	-46.057812
2502.929688	-44.987244
2503.906250	-45.698395
2504.882812	-45.201775
2505.859375	-46.671974
2506.835938	-45.599380
2507.812500	-46.455593
2508.789062	-45.290947
2509.765625	-46.576973
2510.742188	-45.944283
2511.718750	-45.488029
2512.695312	-45.784935
2513.671875	-46.745399
2514.648438	-45.315960
2515.625000	-46.290901
2516.601562	-45.559284
2517.578125	-46.343369
2518.554688	-45.826519
2519.531250	-46.559204
2520.507812	-45.235172
2521.484375	-46.054409
2522.460938	-46.162281
2523.437500	-46.204967
2524.414062	-46.336605
2525.390625	-47.328770
2526.367188	-46.138752
2527.343750	-46.588558
2528.320312	-46.682755
2529.296875	-45.515179
2530.273438	-46.541103
2531.250000	-47.871990
2532.226562	-46.323269
2533.203125	-45.864685
2534.179688	-45.588486
2535.156250	-47.021786
2536.132812	-46.521851
2537.109375	-46.966621
2538.085938	-47.666409
2539.062500	-49.318352
2540.039062	-45.612129
2541.015625	-48.593605
2541.992188	-47.282898
2542.968750	-47.039951
2543.945312	-46.341492
2544.921875	-46.444565
2545.898438	-45.748135
2546.875000	-46.536087
2547.851562	-47.770687
2548.828125	-47.857082
2549.804688	-46.927898
2550.781250	-46.098583
2551.757812	-46.989445
2552.734375	-48.686962
2553.710938	-48.283146
2554.687500	-47.950039
2555.664062	-47.312733
2556.640625	-47.663315
2557.617188	-46.934818
2558.593750	-47.570419
2559.570312	-49.274689
2560.546875	-48.583557
2561.523438	-47.243919
2562.500000	-48.273323
2563.476562	-48.482605
2564.453125	-47.286125
2565.429688	-47.691933
2566.406250	-48.789070
2567.382812	-48.660484
2568.359375	-47.646778
2569.335938	-47.390068
2570.312500	-47.153782
2571.289062	-47.105236
2572.265625	-47.067432
2573.242188	-46.114323
2574.218750	-46.313366
2575.195312	-47.004410
2576.171875	-47.743046
2577.148438	-47.044388
2578.125000	-47.382111
2579.101562	-47.434204
2580.078125	-47.086452
2581.054688	-48.021553
2582.031250	-47.569504
2583.007812	-46.577320
2583.984375	-46.559910
2584.960938	-47.253990
2585.937500	-46.402092
2586.914062	-46.041611
2587.890625	-46.510727
2588.867188	-46.834431
2589.843750	-45.860394
2590.820312	-46.134003
2591.796875	-44.216671
2592.773438	-46.862797
2593.750000	-45.018581
2594.726562	-45.551353
2595.703125	-46.857414
2596.679688	-45.298801
2597.656250	-44.950794
2598.632812	-45.744316
2599.609375	-44.562843
2600.585938	-42.148022
2601.562500	-44.976784
2602.539062	-46.790482
2603.515625	-46.492622
2604.492188	-42.835594
2605.468750	-44.273010
2606.445312	-45.621944
2607.421875	-45.807293
2608.398438	-44.787022
2609.375000	-44.313725
2610.351562	-45.417992
2611.328125	-44.186558
2612.304688	-45.516895
2613.281250	-46.090351
2614.257812	-44.510273
2615.234375	-45.205727
2616.210938	-46.344646
2617.187500	-42.924580
2618.164062	-46.037148
2619.140625	-46.447037
2620.117188	-43.928539
2621.093750	-45.447311
2622.070312	-45.076614
2623.046875	-46.739067
2624.023438	-46.806896
2625.000000	-46.368656
2625.976562	-45.643192
2626.953125	-44.729404
2627.929688	-45.076889
2628.906250	-46.660595
2629.882812	-45.428268
2630.859375	-44.802288
2631.835938	-45.782181
2632.812500	-45.209862
2633.789062	-46.608391
2634.765625	-45.561337
2635.742188	-46.914650
2636.718750	-46.421524
2637.695312	-45.788639
2638.671875	-45.234589
2639.648438	-45.613121
2640.625000	-46.540222
2641.601562	-47.568943
2642.578125	-46.383312
2643.554688	-46.196613
2644.531250	-46.415085
2645.507812	-44.114414
2646.484375	-45.066566
2647.460938	-46.578701
2648.437500	-46.510662
2649.414062	-45.886898
2650.390625	-44.262951
2651.367188	-46.497032
2652.343750	-46.683796
2653.320312	-45.802704
2654.296875	-46.523636
2655.273438	-46.051872
2656.250000	-46.624718
2657.226562	-46.500755
2658.203125	-45.829670
2659.179688	-45.234081
2660.156250	-45.611736
2661.132812	-47.411755
2662.109375	-47.431175
2663.085938	-46.147568
2664.062500	-46.250164
2665.039062	-45.202766
2666.015625	-48.143463
2666.992188	-45.802067
2667.968750	-44.142563
2668.945312	-45.567951
2669.921875	-44.616314
2670.898438	-47.447296
2671.875000	-47.821423
2672.851562	-47.559532
2673.828125	-46.551231
2674.804688	-47.321011
2675.781250	-48.438435
2676.757812	-47.928638
2677.734375	-47.898235
2678.710938	-47.598392
2679.687500	-47.232262
2680.664062	-47.563904
2681.640625	-47.417755
2682.617188	-47.548275
2683.593750	-47.352757
2684.570312	-47.257004
2685.546875	-47.492661
2686.523438	-48.876511
2687.500000	-47.543549
2688.476562	-47.040634
2689.453125	-49.000648
2690.429688	-49.215622
2691.406250	-48.702465
2692.382812	-48.059425
2693.359375	-47.372631
2694.335938	-49.287323
2695.312500	-48.778839
2696.289062	-48.590343
2697.265625	-49.119915
2698.242188	-48.813454
2699.218750	-48.221138
2700.195312	-48.151871
2701.171875	-48.405891
2702.148438	-48.253429
2703.125000	-47.899082
2704.101562	-46.856030
2705.078125	-48.721458
2706.054688	-48.968842
2707.031250	-47.809109
2708.007812	-49.083733
2708.984375	-46.777412
2709.960938	-47.955997
2710.937500	-47.571644
2711.914062	-48.290272
2712.890625	-47.695408
2713.867188	-47.563728
2714.843750	-47.716198
2715.820312	-46.251377
2716.796875	-46.637623
2717.773438	-46.478691
2718.750000	-46.759552
2719.726562	-44.936543
2720.703125	-47.751610
2721.679688	-46.590973
2722.656250	-46.690319
2723.632812	-46.171413
2724.609375	-48.365211
2725.585938	-46.509029
2726.562500	-47.050495
2727.539062	-46.237431
2728.515625	-46.284500
2729.492188	-46.066658
2730.468750	-45.392406
2731.445312	-45.980392
2732.421875	-47.549381
2733.398438	-46.166260
2734.375000	-45.173653
2735.351562	-45.755917
2736.328125	-46.563141
2737.304688	-46.564072
2738.281250	-46.693363
2739.257812	-45.434025
2740.234375	-44.178528
2741.210938	-45.097252
2742.187500	-45.751175
2743.164062	-46.520477
2744.140625	-45.407471
2745.117188	-46.343849
2746.093750	-45.728210
2747.070312	-46.360706
2748.046875	-47.116440
2749.023438	-45.641331
2750.000000	-45.813786
2750.976562	-44.685379
2751.953125	-45.036053
2752.929688	-46.610363
2753.906250	-46.074352
2754.882812	-46.412212
2755.859375	-46.363960
2756.835938	-46.407822
2757.812500	-46.615005
2758.789062	-46.613804
2759.765625	-46.850300
2760.742188	-47.574306
2761.718750	-47.129402
2762.695312	-45.736992
2763.671875	-47.147717
2764.648438	-46.733528
2765.625000	-45.407249
2766.601562	-48.031609
2767.578125	-45.722889
2768.554688	-46.628525
2769.531250	-46.899433
2770.507812	-46.049187
2771.484375	-46.897434
2772.460938	-45.726101
2773.437500	-47.978848
2774.414062	-45.818203
2775.390625	-46.391308
2776.367188	-46.658726
2777.343750	-46.386078
2778.320312	-47.227234
2779.296875	-45.044212
2780.273438	-46.011818
2781.250000	-46.696857
2782.226562	-47.646561
2783.203125	-47.225750
2784.179688	-47.704262
2785.156250	-47.053070
2786.132812	-46.431854
2787.109375	-46.771511
2788.085938	-47.178185
2789.062500	-46.034370
2790.039062	-46.198647
2791.015625	-46.657341
2791.992188	-48.272587
2792.968750	-45.617062
2793.945312	-46.222538
2794.921875	-48.124889
2795.898438	-47.076488
2796.875000	-45.674896
2797.851562	-46.491600
2798.828125	-47.179649
2799.804688	-46.534615
2800.781250	-47.758526
2801.757812	-48.713367
2802.734375	-49.432945
2803.710938	-47.508648
2804.687500	-46.369659
2805.664062	-46.586159
2806.640625	-45.951992
2807.617188	-46.898022
2808.593750	-47.457951
2809.570312	-46.961731
2810.546875	-46.889400
2811.523438	-48.068394
2812.500000	-47.632858
2813.476562	-47.537830
2814.453125	-47.265759
2815.429688	-46.837955
2816.406250	-47.278980
2817.382812	-48.480015
2818.359375	-47.868858
2819.335938	-46.657593
2820.312500	-45.534481
2821.289062	-48.258884
2822.265625	-47.964996
2823.242188	-46.160542
2824.218750	-47.575161
2825.195312	-48.179539
2826.171875	-47.168419
2827.148438	-47.367527
2828.125000	-47.062126
2829.101562	-48.337315
2830.078125	-48.239685
2831.054688	-50.718407
2832.031250	-49.053562
2833.007812	-48.815388
2833.984375	-49.690830
2834.960938	-47.767578
2835.937500	-48.158447
2836.914062	-48.438358
2837.890625	-48.407604
2838.867188	-48.672855
2839.843750	-48.641090
2840.820312	-48.399586
2841.796875	-48.120476
2842.773438	-47.887959
2843.750000	-48.516968
2844.726562	-48.507046
2845.703125	-48.361279
2846.679688	-46.934464
2847.656250	-49.840122
2848.632812	-48.219639
2849.609375	-45.850494
2850.585938	-46.316971
2851.562500	-48.538380
2852.539062	-47.459351
2853.515625	-47.101521
2854.492188	-46.368774
2855.468750	-46.199184
2856.445312	-46.940929
2857.421875	-46.002125
2858.398438	-47.492363
2859.375000	-47.569042
2860.351562	-47.194386
2861.328125	-47.256084
2862.304688	-46.995003
2863.281250	-48.352646
2864.257812	-45.918030
2865.234375	-44.552109
2866.210938	-46.917469
2867.187500	-46.177948
2868.164062	-46.128315
2869.140625	-47.555187
2870.117188	-47.190262
2871.093750	-46.148159
2872.070312	-45.713177
2873.046875	-48.562344
2874.023438	-47.425457
2875.000000	-46.622673
2875.976562	-46.350464
2876.953125	-45.539520
2877.929688	-45.306934
2878.906250	-47.269806
2879.882812	-46.729992
2880.859375	-46.409466
2881.835938	-47.422760
2882.812500	-46.460930
2883.789062	-46.361153
2884.765625	-47.980442
2885.742188	-46.638641
2886.718750	-46.484745
2887.695312	-47.094349
2888.671875	-47.167439
2889.648438	-46.874332
2890.625000	-46.693829
2891.601562	-46.730892
2892.578125	-46.952915
2893.554688	-46.724457
2894.531250	-46.330811
2895.507812	-44.852238
2896.484375	-46.377605
2897.460938	-46.770432
2898.437500	-45.862514
2899.414062	-46.524590
2900.390625	-45.938145
2901.367188	-45.692051
2902.343750	-46.803669
2903.320312	-46.390270
2904.296875	-47.159740
2905.273438	-47.255199
2906.250000	-48.343506
2907.226562	-45.944763
2908.203125	-47.702393
2909.179688	-46.755039
2910.156250	-46.293690
2911.132812	-46.742981
2912.109375	-47.308884
2913.085938	-47.075325
2914.062500	-46.533901
2915.039062	-46.494011
2916.015625	-46.665970
2916.992188	-46.063675
2917.968750	-47.295490
2918.945312	-48.320759
2919.921875	-47.079247
2920.898438	-45.738018
2921.875000	-45.066307
2922.851562	-47.471401
2923.828125	-47.650391
2924.804688	-46.696465
2925.781250	-46.873432
2926.757812	-47.100090
2927.734375	-47.806107
2928.710938	-47.437084
2929.687500	-48.044239
2930.664062	-46.937267
2931.640625	-46.095879
2932.617188	-45.462715
2933.593750	-48.529373
2934.570312	-48.811508
2935.546875	-47.307682
2936.523438	-46.539410
2937.500000	-47.300919
2938.476562	-46.367470
2939.453125	-47.237194
2940.429688	-47.559010
2941.406250	-49.257858
2942.382812	-47.279945
2943.359375	-47.156849
2944.335938	-49.112827
2945.312500	-46.161411
2946.289062	-46.794880
2947.265625	-49.672390
2948.242188	-49.438469
2949.218750	-48.869957
2950.195312	-48.033470
2951.171875	-47.903725
2952.148438	-48.469135
2953.125000	-48.608532
2954.101562	-49.286060
2955.078125	-48.460938
2956.054688	-48.791206
2957.031250	-48.024857
2958.007812	-47.213551
2958.984375	-47.065979
2959.960938	-48.534317
2960.937500	-46.320160
2961.914062	-47.312759
2962.890625	-48.113087
2963.867188	-46.900074
2964.843750	-48.413868
2965.820312	-48.155872
2966.796875	-49.518093
2967.773438	-49.604336
2968.750000	-49.559383
2969.726562	-48.710869
2970.703125	-48.849392
2971.679688	-49.691277
2972.656250	-49.837620
2973.632812	-47.633255
2974.609375	-47.345207
2975.585938	-48.817566
2976.562500	-48.218414
2977.539062	-47.490860
2978.515625	-48.087013
2979.492188	-49.295654
2980.468750	-48.600712
2981.445312	-48.146690
2982.421875	-47.446487
2983.398438	-48.490150
2984.375000	-48.317154
2985.351562	-47.999802
2986.328125	-48.079453
2987.304688	-48.405197
2988.281250	-48.061287
2989.257812	-47.853230
2990.234375	-48.450695
2991.210938	-47.317951
2992.187500	-48.274406
2993.164062	-46.733894
2994.140625	-47.390987
2995.117188	-49.404278
2996.093750	-48.179279
2997.070312	-47.649719
2998.046875	-46.808277
2999.023438	-46.937492
3000.000000	-46.094971
3000.976562	-46.898602
3001.953125	-46.148335
3002.929688	-46.982491
3003.906250	-47.193920
3004.882812	-48.018833
3005.859375	-47.284687
3006.835938	-47.570469
3007.812500	-47.221752
3008.789062	-46.343246
3009.765625	-47.234093
3010.742188	-47.688953
3011.718750	-47.263561
3012.695312	-47.726513
3013.671875	-45.467720
3014.648438	-48.120579
3015.625000	-46.864449
3016.601562	-47.187328
3017.578125	-45.913044
3018.554688	-48.177322
3019.531250	-48.752411
3020.507812	-48.297405
3021.484375	-46.702045
3022.460938	-47.474545
3023.437500	-47.901630
3024.414062	-45.290699
3025.390625	-47.908672
3026.367188	-48.229973
3027.343750	-46.730518
3028.320312	-47.412601
3029.296875	-46.779400
3030.273438	-46.851566
3031.250000	-46.103855
3032.226562	-45.909519
3033.203125	-46.615185
3034.179688	-46.070393
3035.156250	-46.739376
3036.132812	-46.988323
3037.109375	-48.548260
3038.085938	-46.642014
3039.062500	-46.305473
3040.039062	-47.020702
3041.015625	-46.678535
3041.992188	-48.332478
3042.968750	-45.839912
3043.945312	-47.333027
3044.921875	-47.079918
3045.898438	-46.695160
3046.875000	-46.611149
3047.851562	-46.135239
3048.828125	-46.491764
3049.804688	-47.900085
3050.781250	-46.698318
3051.757812	-47.412594
3052.734375	-46.948875
3053.710938	-46.362850
3054.687500	-46.760349
3055.664062	-46.975819
3056.640625	-46.560814
3057.617188	-47.573952
3058.593750	-47.686108
3059.570312	-48.114712
3060.546875	-46.865040
3061.523438	-48.775177
3062.500000	-49.227528
3063.476562	-46.748787
3064.453125	-47.758522
3065.429688	-47.765942
3066.406250	-46.986412
3067.382812	-48.754459
3068.359375	-47.289505
3069.335938	-48.948742
3070.312500	-48.845360
3071.289062	-47.625061
3072.265625	-47.713490
3073.242188	-49.145054
3074.218750	-47.804722
3075.195312	-46.291485
3076.171875	-47.458225
3077.148438	-48.156773
3078.125000	-49.729576
3079.101562	-49.296932
3080.078125	-47.883904
3081.054688	-46.273827
3082.031250	-47.841862
3083.007812	-48.061783
3083.984375	-49.159042
3084.960938	-47.527168
3085.937500	-47.875095
3086.914062	-47.965401
3087.890625	-48.621017
3088.867188	-48.280231
3089.843750	-48.308010
3090.820312	-48.695267
3091.796875	-48.762817
3092.773438	-48.479385
3093.750000	-48.536022
3094.726562	-49.947041
3095.703125	-47.521477
3096.679688	-48.524158
3097.656250	-48.633133
3098.632812	-47.117157
3099.609375	-47.852783
3100.585938	-48.975883
3101.562500	-49.637711
3102.539062	-47.257755
3103.515625	-48.473804
3104.492188	-48.123604
3105.468750	-48.941124
3106.445312	-47.656994
3107.421875	-47.224522
3108.398438	-46.731438
3109.375000	-46.752102
3110.351562	-48.268696
3111.328125	-48.017696
3112.304688	-48.996937
3113.281250	-50.111610
3114.257812	-49.300941
3115.234375	-47.852047
3116.210938	-49.049240
3117.187500	-47.747883
3118.164062	-47.727951
