Frequency (Hz)	Level (dB)
1996.093750	-64.359795
1997.070312	-65.524521
1998.046875	-64.597244
1999.023438	-63.877747
2000.000000	-63.371159
2000.976562	-65.460785
2001.953125	-64.576714
2002.929688	-63.978325
2003.906250	-63.572933
2004.882812	-64.335304
2005.859375	-63.245396
2006.835938	-62.471939
2007.812500	-62.503067
2008.789062	-62.783180
2009.765625	-62.949837
2010.742188	-62.733429
2011.718750	-61.664677
2012.695312	-60.573322
2013.671875	-60.607414
2014.648438	-61.231651
2015.625000	-59.844620
2016.601562	-60.280182
2017.578125	-59.046890
2018.554688	-60.448776
2019.531250	-59.118580
2020.507812	-58.287548
2021.484375	-59.617210
2022.460938	-59.174110
2023.437500	-58.340687
2024.414062	-57.708160
2025.390625	-58.328480
2026.367188	-56.550522
2027.343750	-57.492912
2028.320312	-56.916779
2029.296875	-56.493980
2030.273438	-56.586571
2031.250000	-56.762306
2032.226562	-57.109226
2033.203125	-56.217224
2034.179688	-56.698265
2035.156250	-54.744312
2036.132812	-55.488956
2037.109375	-56.221962
2038.085938	-55.888107
2039.062500	-54.614159
2040.039062	-56.372272
2041.015625	-55.529770
2041.992188	-54.772194
2042.968750	-54.712414
2043.945312	-54.624584
2044.921875	-54.602188
2045.898438	-54.950752
2046.875000	-55.030025
2047.851562	-56.369404
2048.828125	-56.197803
2049.804688	-56.910831
2050.781250	-56.041332
2051.757812	-56.685215
2052.734375	-56.766289
2053.710938	-57.859215
2054.687500	-58.267441
2055.664062	-59.061691
2056.640625	-58.587841
2057.617188	-57.771648
2058.593750	-59.798992
2059.570312	-59.723064
2060.546875	-57.699757
2061.523438	-60.041042
2062.500000	-60.211029
2063.476562	-61.282784
2064.453125	-61.942581
2065.429688	-59.796272
2066.406250	-60.963734
2067.382812	-60.395653
2068.359375	-61.097061
2069.335938	-60.783035
2070.312500	-61.707600
2071.289062	-61.443089
2072.265625	-62.242756
2073.242188	-61.907051
2074.218750	-63.771599
2075.195312	-63.595829
2076.171875	-62.498299
2077.148438	-62.918758
2078.125000	-62.843010
2079.101562	-63.764839
2080.078125	-62.464695
2081.054688	-63.172195
2082.031250	-63.460201
2083.007812	-63.973705
2083.984375	-64.653442
2084.960938	-66.143372
2085.937500	-64.246246
2086.914062	-65.526550
2087.890625	-65.836304
2088.867188	-65.263412
2089.843750	-64.395134
2090.820312	-64.815147
2091.796875	-64.133499
2092.773438	-63.575390
2093.750000	-65.192070
2094.726562	-65.855743
2095.703125	-65.622826
2096.679688	-65.923149
2097.656250	-66.489540
2098.632812	-66.470314
2099.609375	-66.273834
2100.585938	-67.016434
2101.562500	-66.996986
2102.539062	-66.257088
2103.515625	-66.381340
2104.492188	-65.687683
2105.468750	-67.022209
2106.445312	-66.585129
2107.421875	-68.632545
2108.398438	-66.598358
2109.375000	-65.812279
2110.351562	-66.977562
2111.328125	-68.147125
2112.304688	-66.856171
2113.281250	-66.845177
2114.257812	-67.440437
2115.234375	-66.807114
2116.210938	-67.636978
2117.187500	-68.462311
2118.164062	-67.449982
2119.140625	-68.603027
2120.117188	-67.837929
2121.093750	-66.805489
2122.070312	-68.581741
2123.046875	-68.051636
2124.023438	-68.493340
2125.000000	-67.809547
2125.976562	-68.917381
2126.953125	-68.331581
2127.929688	-68.392509
2128.906250	-68.526482
2129.882812	-69.416054
2130.859375	-67.636421
2131.835938	-68.412216
2132.812500	-68.391762
2133.789062	-68.698685
2134.765625	-69.558479
2135.742188	-68.433128
2136.718750	-68.791504
2137.695312	-70.034912
2138.671875	-69.814262
2139.648438	-69.144814
2140.625000	-67.783798
2141.601562	-67.959435
2142.578125	-70.692940
2143.554688	-70.957047
2144.531250	-69.946617
2145.507812	-68.762985
2146.484375	-69.999512
2147.460938	-68.433952
2148.437500	-68.555748
2149.414062	-70.170937
2150.390625	-69.408287
2151.367188	-68.804108
2152.343750	-68.742393
2153.320312	-69.706215
2154.296875	-70.685417
2155.273438	-72.007797
2156.250000	-69.753311
2157.226562	-68.684074
2158.203125	-69.052589
2159.179688	-70.346771
2160.156250	-69.157463
2161.132812	-70.892975
2162.109375	-70.039978
2163.085938	-69.473984
2164.062500	-69.842209
2165.039062	-69.428635
2166.015625	-69.935379
2166.992188	-69.729462
2167.968750	-69.665886
2168.945312	-69.414795
2169.921875	-69.711761
2170.898438	-69.828407
2171.875000	-69.627647
2172.851562	-70.108597
2173.828125	-70.532867
2174.804688	-69.789314
2175.781250	-70.112099
2176.757812	-70.037743
2177.734375	-69.900551
2178.710938	-70.663391
2179.687500	-69.304871
2180.664062	-69.331589
2181.640625	-68.873245
2182.617188	-68.571220
2183.593750	-70.729164
2184.570312	-70.355164
2185.546875	-70.415871
2186.523438	-69.438606
2187.500000	-69.886444
2188.476562	-70.044884
2189.453125	-70.324493
2190.429688	-69.184990
2191.406250	-69.373009
2192.382812	-68.637932
2193.359375	-69.577446
2194.335938	-69.162682
2195.312500	-69.813042
2196.289062	-70.631279
2197.265625	-70.449066
2198.242188	-70.696892
2199.218750	-70.150322
2200.195312	-71.203568
2201.171875	-69.719032
2202.148438	-69.121933
2203.125000	-69.224609
2204.101562	-68.099884
2205.078125	-68.901016
2206.054688	-70.292313
2207.031250	-68.804703
2208.007812	-70.338417
2208.984375	-69.108208
2209.960938	-69.135918
2210.937500	-69.231247
2211.914062	-69.249100
2212.890625	-69.745071
2213.867188	-68.188354
2214.843750	-70.048523
2215.820312	-68.817413
2216.796875	-68.336380
2217.773438	-67.840004
2218.750000	-68.434502
2219.726562	-68.262672
2220.703125	-69.715172
2221.679688	-68.562744
2222.656250	-68.449631
2223.632812	-69.362289
2224.609375	-68.919044
2225.585938	-69.492760
2226.562500	-67.800423
2227.539062	-67.485519
2228.515625	-67.574356
2229.492188	-67.385437
2230.468750	-68.221779
2231.445312	-69.111359
2232.421875	-67.422272
2233.398438	-67.968788
2234.375000	-66.518082
2235.351562	-67.659142
2236.328125	-67.903618
2237.304688	-69.022728
2238.281250	-67.848846
2239.257812	-68.120308
2240.234375	-67.450500
2241.210938	-68.770470
2242.187500	-69.141693
2243.164062	-66.943222
2244.140625	-67.215141
2245.117188	-67.500694
2246.093750	-68.202621
2247.070312	-68.051987
2248.046875	-67.513809
2249.023438	-68.513069
2250.000000	-67.631104
2250.976562	-67.520683
2251.953125	-68.001442
2252.929688	-65.875877
2253.906250	-66.784081
2254.882812	-66.626213
2255.859375	-66.691933
2256.835938	-65.588982
2257.812500	-65.886208
2258.789062	-66.874077
2259.765625	-66.764267
2260.742188	-66.998573
2261.718750	-66.470444
2262.695312	-65.334717
2263.671875	-65.795151
2264.648438	-65.437698
2265.625000	-64.893974
2266.601562	-64.727234
2267.578125	-65.328308
2268.554688	-65.104095
2269.531250	-64.668976
2270.507812	-65.602303
2271.484375	-65.728279
2272.460938	-65.091873
2273.437500	-65.942795
2274.414062	-63.650845
2275.390625	-64.260323
2276.367188	-65.569366
2277.343750	-64.154518
2278.320312	-63.961002
2279.296875	-63.542953
2280.273438	-62.461338
2281.250000	-62.762569
2282.226562	-63.263229
2283.203125	-63.246025
2284.179688	-62.316902
2285.156250	-63.068993
2286.132812	-63.635273
2287.109375	-62.292374
2288.085938	-62.725441
2289.062500	-62.967705
2290.039062	-62.968502
2291.015625	-60.792240
2291.992188	-61.070305
2292.968750	-60.813023
2293.945312	-60.472679
2294.921875	-59.961288
2295.898438	-60.674984
2296.875000	-60.589901
2297.851562	-60.507763
2298.828125	-60.461666
2299.804688	-61.032040
2300.781250	-59.212372
2301.757812	-59.622677
2302.734375	-59.788582
2303.710938	-59.017040
2304.687500	-57.161537
2305.664062	-57.448143
2306.640625	-57.450119
2307.617188	-57.533752
2308.593750	-57.531101
2309.570312	-57.398605
2310.546875	-57.387772
2311.523438	-57.034679
2312.500000	-56.529751
2313.476562	-56.027885
2314.453125	-56.112190
2315.429688	-54.925808
2316.406250	-55.357803
2317.382812	-55.771786
2318.359375	-56.497849
2319.335938	-55.835453
2320.312500	-54.844334
2321.289062	-54.967731
2322.265625	-54.730869
2323.242188	-54.956581
2324.218750	-54.312424
2325.195312	-53.259403
2326.171875	-52.995419
2327.148438	-53.056469
2328.125000	-53.244862
2329.101562	-53.472069
2330.078125	-53.291950
2331.054688	-52.566757
2332.031250	-52.780514
2333.007812	-53.036385
2333.984375	-52.781128
2334.960938	-54.942169
2335.937500	-54.643997
2336.914062	-54.264557
2337.890625	-54.765141
2338.867188	-54.586308
2339.843750	-54.538265
2340.820312	-56.096325
2341.796875	-56.619095
2342.773438	-55.473682
2343.750000	-57.369495
2344.726562	-56.435188
2345.703125	-56.793121
2346.679688	-57.652321
2347.656250	-57.632599
2348.632812	-56.332413
2349.609375	-57.500797
2350.585938	-58.076351
2351.562500	-58.392025
2352.539062	-57.459930
2353.515625	-57.003712
2354.492188	-58.263870
2355.468750	-59.481430
2356.445312	-58.868866
2357.421875	-58.423977
2358.398438	-59.330650
2359.375000	-58.671616
2360.351562	-59.158539
2361.328125	-59.281612
2362.304688	-59.822166
2363.281250	-59.836052
2364.257812	-59.344582
2365.234375	-61.390705
2366.210938	-61.161724
2367.187500	-60.482162
2368.164062	-61.143612
2369.140625	-60.801079
2370.117188	-59.705833
2371.093750	-59.984482
2372.070312	-61.290222
2373.046875	-62.406372
2374.023438	-61.679466
2375.000000	-63.149967
2375.976562	-62.142101
2376.953125	-62.014267
2377.929688	-62.361732
2378.906250	-61.773994
2379.882812	-62.449284
2380.859375	-62.729458
2381.835938	-62.110733
2382.812500	-63.445473
2383.789062	-62.530697
2384.765625	-63.486755
2385.742188	-62.762810
2386.718750	-62.659851
2387.695312	-64.386810
2388.671875	-62.965801
2389.648438	-63.856434
2390.625000	-63.892128
2391.601562	-64.387497
2392.578125	-63.658375
2393.554688	-62.914532
2394.531250	-63.693783
2395.507812	-63.695606
2396.484375	-63.868095
2397.460938	-63.762020
2398.437500	-64.013481
2399.414062	-64.392578
2400.390625	-65.046959
2401.367188	-64.333427
2402.343750	-64.574463
2403.320312	-65.460297
2404.296875	-65.277390
2405.273438	-66.307358
2406.250000	-64.779152
2407.226562	-64.789131
2408.203125	-65.071838
2409.179688	-65.723793
2410.156250	-65.925209
2411.132812	-64.627846
2412.109375	-65.448364
2413.085938	-64.846611
2414.062500	-66.129921
2415.039062	-66.791100
2416.015625	-67.349403
2416.992188	-64.906349
2417.968750	-65.216995
2418.945312	-66.987701
2419.921875	-66.445213
2420.898438	-66.207603
2421.875000	-66.285248
2422.851562	-66.620171
2423.828125	-65.395393
2424.804688	-66.175446
2425.781250	-67.040123
2426.757812	-65.153389
2427.734375	-65.819923
2428.710938	-65.687286
2429.687500	-66.150864
2430.664062	-67.781998
2431.640625	-66.549416
2432.617188	-67.080421
2433.593750	-66.228226
2434.570312	-65.986855
2435.546875	-67.076912
2436.523438	-67.827866
2437.500000	-67.215927
2438.476562	-67.496857
2439.453125	-67.161186
2440.429688	-66.836838
2441.406250	-65.769783
2442.382812	-66.507301
2443.359375	-67.127632
2444.335938	-67.545860
2445.312500	-67.135025
2446.289062	-67.369041
2447.265625	-66.537354
2448.242188	-65.934700
2449.218750	-67.457474
2450.195312	-66.237282
2451.171875	-67.634506
2452.148438	-66.613503
2453.125000	-66.765419
2454.101562	-66.735008
2455.078125	-66.351089
2456.054688	-67.689163
2457.031250	-67.574333
2458.007812	-66.348473
2458.984375	-66.378067
2459.960938	-66.744965
2460.937500	-67.396385
2461.914062	-66.121132
2462.890625	-68.211998
2463.867188	-67.651649
2464.843750	-65.840500
2465.820312	-66.803688
2466.796875	-67.917519
2467.773438	-67.001648
2468.750000	-66.316856
2469.726562	-68.277878
2470.703125	-67.272484
2471.679688	-66.635544
2472.656250	-68.045616
2473.632812	-67.567955
2474.609375	-67.019264
2475.585938	-67.487907
2476.562500	-67.280594
2477.539062	-67.497299
2478.515625	-67.351997
2479.492188	-67.785240
2480.468750	-66.700043
2481.445312	-66.954147
2482.421875	-65.848656
2483.398438	-68.266983
2484.375000	-67.319923
2485.351562	-67.223732
2486.328125	-67.500397
2487.304688	-67.225410
2488.281250	-67.803192
2489.257812	-67.713264
2490.234375	-66.802437
2491.210938	-66.943047
2492.187500	-67.772713
2493.164062	-66.411407
2494.140625	-66.059906
2495.117188	-67.464195
2496.093750	-67.040535
2497.070312	-65.906021
2498.046875	-66.510712
2499.023438	-66.468658
2500.000000	-67.036156
2500.976562	-66.313438
2501.953125	-66.283051
2502.929688	-66.772766
2503.906250	-66.328880
2504.882812	-66.173103
2505.859375	-66.986252
2506.835938	-67.004852
2507.812500	-66.346390
2508.789062	-65.812279
2509.765625	-66.277039
2510.742188	-66.208008
2511.718750	-66.005470
2512.695312	-65.715889
2513.671875	-66.860657
2514.648438	-65.615517
2515.625000	-66.282234
2516.601562	-66.195580
2517.578125	-66.046936
2518.554688	-65.449875
2519.531250	-65.803017
2520.507812	-65.058479
2521.484375	-65.989647
2522.460938	-65.687340
2523.437500	-66.535828
2524.414062	-66.769661
2525.390625	-66.542732
2526.367188	-65.298645
2527.343750	-65.493607
2528.320312	-66.108978
2529.296875	-64.318016
2530.273438	-65.125954
2531.250000	-66.097610
2532.226562	-64.765656
2533.203125	-64.849083
2534.179688	-64.065063
2535.156250	-64.252235
2536.132812	-64.358154
2537.109375	-64.678146
2538.085938	-64.420433
2539.062500	-66.418816
2540.039062	-63.873943
2541.015625	-65.921432
2541.992188	-65.040672
2542.968750	-64.852654
2543.945312	-63.372032
2544.921875	-63.402889
2545.898438	-62.566742
2546.875000	-63.397980
2547.851562	-63.753658
2548.828125	-63.898060
2549.804688	-62.807697
2550.781250	-62.583359
2551.757812	-62.848293
2552.734375	-64.250343
2553.710938	-63.277908
2554.687500	-62.689541
2555.664062	-63.076073
2556.640625	-62.857830
2557.617188	-61.979267
2558.593750	-62.401829
2559.570312	-63.622128
2560.546875	-62.339943
2561.523438	-61.627037
2562.500000	-62.421703
2563.476562	-62.511040
2564.453125	-61.158733
2565.429688	-61.833591
2566.406250	-62.371246
2567.382812	-62.310814
2568.359375	-61.193031
2569.335938	-60.694073
2570.312500	-60.647083
2571.289062	-60.193707
2572.265625	-60.168610
2573.242188	-60.220486
2574.218750	-59.849590
2575.195312	-60.077961
2576.171875	-60.091515
2577.148438	-59.302052
2578.125000	-59.812706
2579.101562	-60.355881
2580.078125	-59.714092
2581.054688	-59.472424
2582.031250	-59.781143
2583.007812	-59.326939
2583.984375	-58.883823
2584.960938	-60.114624
2585.937500	-58.002415
2586.914062	-57.946026
2587.890625	-58.245682
2588.867188	-58.230679
2589.843750	-58.419865
2590.820312	-57.866234
2591.796875	-55.993176
2592.773438	-57.767281
2593.750000	-56.368599
2594.726562	-56.568855
2595.703125	-57.670677
2596.679688	-55.739288
2597.656250	-55.708782
2598.632812	-55.657372
2599.609375	-54.775482
2600.585938	-53.510792
2601.562500	-54.929291
2602.539062	-56.207253
2603.515625	-54.879223
2604.492188	-52.857983
2605.468750	-53.352131
2606.445312	-53.690762
2607.421875	-53.944584
2608.398438	-53.153324
2609.375000	-52.616989
2610.351562	-52.477028
2611.328125	-51.542274
2612.304688	-52.064297
2613.281250	-52.305458
2614.257812	-51.765411
2615.234375	-51.431728
2616.210938	-51.711765
2617.187500	-49.781242
2618.164062	-52.147072
2619.140625	-52.191921
2620.117188	-50.689819
2621.093750	-50.987801
2622.070312	-50.771889
2623.046875	-52.152954
2624.023438	-52.987022
2625.000000	-52.418877
2625.976562	-52.378231
2626.953125	-51.745716
2627.929688	-51.509541
2628.906250	-53.343525
2629.882812	-52.026760
2630.859375	-52.326328
2631.835938	-52.794857
2632.812500	-53.076271
2633.789062	-54.130066
2634.765625	-53.063957
2635.742188	-54.775215
2636.718750	-54.430614
2637.695312	-54.388577
2638.671875	-53.788090
2639.648438	-54.562214
2640.625000	-55.325939
2641.601562	-56.295826
2642.578125	-55.373188
2643.554688	-54.414768
2644.531250	-55.132717
2645.507812	-55.120060
2646.484375	-55.411186
2647.460938	-56.340099
2648.437500	-56.816032
2649.414062	-57.256382
2650.390625	-55.642849
2651.367188	-57.413773
2652.343750	-57.645874
2653.320312	-57.174728
2654.296875	-57.492405
2655.273438	-57.083511
2656.250000	-58.687626
2657.226562	-57.763580
2658.203125	-57.745323
2659.179688	-58.550674
2660.156250	-59.300011
2661.132812	-59.321621
2662.109375	-58.737583
2663.085938	-58.877106
2664.062500	-59.147465
2665.039062	-57.703964
2666.015625	-60.848015
2666.992188	-58.758976
2667.968750	-58.656391
2668.945312	-59.729824
2669.921875	-58.845951
2670.898438	-60.230015
2671.875000	-60.418266
2672.851562	-61.045235
2673.828125	-60.141056
2674.804688	-60.792622
2675.781250	-60.959202
2676.757812	-60.906391
2677.734375	-61.229183
2678.710938	-61.132423
2679.687500	-60.396370
2680.664062	-62.446163
2681.640625	-61.255737
2682.617188	-60.798851
2683.593750	-61.526215
2684.570312	-62.289345
2685.546875	-61.444885
2686.523438	-62.494568
2687.500000	-61.509426
2688.476562	-61.380421
2689.453125	-62.798660
2690.429688	-63.626720
2691.406250	-61.935390
2692.382812	-61.767223
2693.359375	-61.521812
2694.335938	-63.729939
2695.312500	-61.682438
2696.289062	-63.055935
2697.265625	-63.924946
2698.242188	-64.032852
2699.218750	-62.994099
2700.195312	-61.735836
2701.171875	-62.686348
2702.148438	-62.064159
2703.125000	-62.036713
2704.101562	-62.796089
2705.078125	-63.108765
2706.054688	-62.594872
2707.031250	-62.263714
2708.007812	-64.155220
2708.984375	-62.450676
2709.960938	-63.045525
2710.937500	-63.588860
2711.914062	-63.635174
2712.890625	-63.594608
2713.867188	-62.808414
2714.843750	-63.661716
2715.820312	-62.709476
2716.796875	-63.222263
2717.773438	-63.405251
2718.750000	-63.683151
2719.726562	-62.739899
2720.703125	-64.402115
2721.679688	-64.065308
2722.656250	-64.457558
2723.632812	-63.498322
2724.609375	-65.831528
2725.585938	-64.356819
2726.562500	-64.195290
2727.539062	-64.464317
2728.515625	-63.933117
2729.492188	-63.725590
2730.468750	-63.306725
2731.445312	-64.697151
2732.421875	-65.296280
2733.398438	-65.025696
2734.375000	-63.804001
2735.351562	-64.320930
2736.328125	-64.226822
2737.304688	-64.285248
2738.281250	-64.660698
2739.257812	-64.021553
2740.234375	-63.091755
2741.210938	-63.880486
2742.187500	-64.252716
2743.164062	-64.842400
2744.140625	-64.136482
2745.117188	-64.809898
2746.093750	-64.710114
2747.070312	-65.552055
2748.046875	-65.705429
2749.023438	-64.374763
2750.000000	-64.473900
2750.976562	-63.056717
2751.953125	-64.087273
2752.929688	-64.875145
2753.906250	-64.547722
2754.882812	-64.726967
2755.859375	-64.304619
2756.835938	-65.117722
2757.812500	-64.943405
2758.789062	-64.255325
2759.765625	-64.261353
2760.742188	-66.017700
2761.718750	-65.764793
2762.695312	-64.308624
2763.671875	-64.890869
2764.648438	-64.224312
2765.625000	-64.088318
2766.601562	-65.886749
2767.578125	-64.284142
2768.554688	-64.773735
2769.531250	-64.869164
2770.507812	-64.194008
2771.484375	-64.479660
2772.460938	-64.568642
2773.437500	-66.023392
2774.414062	-64.303207
2775.390625	-65.256065
2776.367188	-64.488495
2777.343750	-64.592575
2778.320312	-64.904381
2779.296875	-62.918976
2780.273438	-64.222038
2781.250000	-64.316368
2782.226562	-65.269714
2783.203125	-64.485153
2784.179688	-64.189003
2785.156250	-63.689644
2786.132812	-62.894249
2787.109375	-64.023384
2788.085938	-64.773880
2789.062500	-63.839554
2790.039062	-63.790646
2791.015625	-64.121773
2791.992188	-64.471001
2792.968750	-63.623608
2793.945312	-64.135796
2794.921875	-64.330429
2795.898438	-64.520355
2796.875000	-62.711311
2797.851562	-62.790890
2798.828125	-64.181061
2799.804688	-63.558399
2800.781250	-64.736137
2801.757812	-64.857262
2802.734375	-65.247986
2803.710938	-63.638363
2804.687500	-63.966396
2805.664062	-63.515057
2806.640625	-63.444283
2807.617188	-62.663864
2808.593750	-62.656994
2809.570312	-62.768517
2810.546875	-62.825195
2811.523438	-63.912075
2812.500000	-63.286446
2813.476562	-63.191769
2814.453125	-61.610722
2815.429688	-62.944050
2816.406250	-62.315491
2817.382812	-63.862862
2818.359375	-63.264885
2819.335938	-62.118011
2820.312500	-61.968414
2821.289062	-61.869350
2822.265625	-62.660313
2823.242188	-62.172836
2824.218750	-61.379223
2825.195312	-62.014645
2826.171875	-61.782509
2827.148438	-61.626633
2828.125000	-61.751774
2829.101562	-61.395638
2830.078125	-61.972111
2831.054688	-63.943562
2832.031250	-61.507259
2833.007812	-61.980442
2833.984375	-62.063507
2834.960938	-61.407532
2835.937500	-61.607635
2836.914062	-61.413593
2837.890625	-61.042107
2838.867188	-61.802116
2839.843750	-61.065792
2840.820312	-60.838512
2841.796875	-60.385090
2842.773438	-60.321175
2843.750000	-60.545700
2844.726562	-60.945900
2845.703125	-60.623951
2846.679688	-59.847149
2847.656250	-61.540089
2848.632812	-60.656670
2849.609375	-58.876362
2850.585938	-59.064663
2851.562500	-60.869976
2852.539062	-59.362411
2853.515625	-59.720627
2854.492188	-59.125938
2855.468750	-59.769882
2856.445312	-58.948730
2857.421875	-58.129787
2858.398438	-58.204441
2859.375000	-58.753414
2860.351562	-58.781109
2861.328125	-59.214790
2862.304688	-58.778442
2863.281250	-60.260113
2864.257812	-57.065331
2865.234375	-56.582405
2866.210938	-58.196720
2867.187500	-57.486870
2868.164062	-56.300137
2869.140625	-58.046474
2870.117188	-57.675182
2871.093750	-55.792652
2872.070312	-56.885017
2873.046875	-57.846832
2874.023438	-58.004902
2875.000000	-56.227608
2875.976562	-56.037540
2876.953125	-55.425644
2877.929688	-54.993294
2878.906250	-56.231094
2879.882812	-56.419956
2880.859375	-55.787811
2881.835938	-55.743122
2882.812500	-55.353306
2883.789062	-54.573582
2884.765625	-56.054844
2885.742188	-54.296543
2886.718750	-54.140102
2887.695312	-53.752590
2888.671875	-53.219440
2889.648438	-53.396584
2890.625000	-53.343143
2891.601562	-53.083981
2892.578125	-52.339012
2893.554688	-52.321793
2894.531250	-52.151203
2895.507812	-51.675144
2896.484375	-51.480751
2897.460938	-51.311733
2898.437500	-51.499836
2899.414062	-51.023602
2900.390625	-50.600819
2901.367188	-50.257240
2902.343750	-50.566669
2903.320312	-50.899567
2904.296875	-49.905090
2905.273438	-50.068943
2906.250000	-51.097057
2907.226562	-49.250992
2908.203125	-50.076187
2909.179688	-49.115288
2910.156250	-48.979008
2911.132812	-48.956757
2912.109375	-49.192104
2913.085938	-48.866436
2914.062500	-49.620323
2915.039062	-48.694454
2916.015625	-48.508656
2916.992188	-49.336693
2917.968750	-49.252483
2918.945312	-50.634254
2919.921875	-50.068317
2920.898438	-49.665989
2921.875000	-49.303501
2922.851562	-50.649410
2923.828125	-50.395409
2924.804688	-50.292473
2925.781250	-50.895546
2926.757812	-51.459114
2927.734375	-51.230728
2928.710938	-51.687332
2929.687500	-51.569511
2930.664062	-51.571159
2931.640625	-50.932350
2932.617188	-50.990932
2933.593750	-52.790802
2934.570312	-53.877666
2935.546875	-53.352356
2936.523438	-52.984745
2937.500000	-54.099865
2938.476562	-52.504002
2939.453125	-54.062241
2940.429688	-54.101219
2941.406250	-56.052086
2942.382812	-54.135868
2943.359375	-54.941788
2944.335938	-55.995522
2945.312500	-53.882168
2946.289062	-54.535522
2947.265625	-56.546661
2948.242188	-56.335541
2949.218750	-56.646961
2950.195312	-56.194286
2951.171875	-55.949154
2952.148438	-56.830269
2953.125000	-57.058990
2954.101562	-57.645500
2955.078125	-57.317677
2956.054688	-58.396084
2957.031250	-55.962978
2958.007812	-55.823349
2958.984375	-55.662109
2959.960938	-57.843555
2960.937500	-56.471870
2961.914062	-57.141029
2962.890625	-57.921883
2963.867188	-56.527653
2964.843750	-57.788208
2965.820312	-57.809029
2966.796875	-58.317181
2967.773438	-59.177948
2968.750000	-59.042934
2969.726562	-58.960205
2970.703125	-58.544792
2971.679688	-59.781776
2972.656250	-59.629135
2973.632812	-58.199863
2974.609375	-58.242306
2975.585938	-59.557659
2976.562500	-59.569908
2977.539062	-58.692005
2978.515625	-59.612083
2979.492188	-59.527618
2980.468750	-59.421101
2981.445312	-59.070950
2982.421875	-58.778637
2983.398438	-60.309101
2984.375000	-59.560352
2985.351562	-60.720364
2986.328125	-60.044586
2987.304688	-59.875381
2988.281250	-59.910496
2989.257812	-60.027649
2990.234375	-61.128273
2991.210938	-60.282478
2992.187500	-61.121407
2993.164062	-60.398502
2994.140625	-61.139126
2995.117188	-62.164101
2996.093750	-61.146000
2997.070312	-61.579910
2998.046875	-61.179604
2999.023438	-60.873783
3000.000000	-60.426842
3000.976562	-61.882305
3001.953125	-60.960133
3002.929688	-60.335411
3003.906250	-61.137695
3004.882812	-62.087414
3005.859375	-61.380093
3006.835938	-61.399982
3007.812500	-60.748524
3008.789062	-60.877983
3009.765625	-61.930016
3010.742188	-61.880970
3011.718750	-61.314922
3012.695312	-61.870396
3013.671875	-60.370239
3014.648438	-62.043503
3015.625000	-62.322548
3016.601562	-61.070827
3017.578125	-61.062149
3018.554688	-62.143280
3019.531250	-63.087234
3020.507812	-62.541481
3021.484375	-61.371555
3022.460938	-62.067871
3023.437500	-62.817940
3024.414062	-60.809589
3025.390625	-62.722740
3026.367188	-63.053188
3027.343750	-61.773621
3028.320312	-62.582848
3029.296875	-61.853355
3030.273438	-61.955544
3031.250000	-61.487888
3032.226562	-61.664211
3033.203125	-61.913906
3034.179688	-61.061779
3035.156250	-61.970860
3036.132812	-61.839043
3037.109375	-63.049072
3038.085938	-62.015739
3039.062500	-62.286327
3040.039062	-62.872055
3041.015625	-62.853573
3041.992188	-63.036209
3042.968750	-60.641533
3043.945312	-61.845699
3044.921875	-63.233284
3045.898438	-62.050095
3046.875000	-61.766842
3047.851562	-61.330063
3048.828125	-61.270359
3049.804688	-62.664654
3050.781250	-61.931458
3051.757812	-61.199009
3052.734375	-62.735710
3053.710938	-61.743622
3054.687500	-61.745094
3055.664062	-62.098518
3056.640625	-61.085503
3057.617188	-62.451736
3058.593750	-62.256783
3059.570312	-62.075489
3060.546875	-61.716675
3061.523438	-62.143482
3062.500000	-62.989418
3063.476562	-61.362480
3064.453125	-62.376278
3065.429688	-62.956890
3066.406250	-61.945007
3067.382812	-63.265289
3068.359375	-61.249794
3069.335938	-63.055965
3070.312500	-62.611015
3071.289062	-62.330509
3072.265625	-61.887466
3073.242188	-62.867432
3074.218750	-61.842243
3075.195312	-61.094311
3076.171875	-62.208313
3077.148438	-61.762897
3078.125000	-63.069038
3079.101562	-62.731194
3080.078125	-61.546806
3081.054688	-60.365089
3082.031250	-61.805294
3083.007812	-61.527203
3083.984375	-62.394337
3084.960938	-60.820480
3085.937500	-61.149891
3086.914062	-61.684841
3087.890625	-61.648361
3088.867188	-62.024166
3089.843750	-61.692360
3090.820312	-62.670551
3091.796875	-62.752899
3092.773438	-61.631760
3093.750000	-62.028736
3094.726562	-62.244442
3095.703125	-61.056934
3096.679688	-61.370472
3097.656250	-61.590565
3098.632812	-60.508030
3099.609375	-61.003216
3100.585938	-61.522068
3101.562500	-62.036671
3102.539062	-60.690899
3103.515625	-61.981106
3104.492188	-60.253494
3105.468750	-62.144009
3106.445312	-60.312504
3107.421875	-60.492722
3108.398438	-59.659122
3109.375000	-59.887352
3110.351562	-60.934380
3111.328125	-61.196693
3112.304688	-62.049618
3113.281250	-61.882843
3114.257812	-61.457172
3115.234375	-60.128613
3116.210938	-61.018940
3117.187500	-59.757553
3118.164062	-59.589264
3119.140625	-60.122868
3120.117188	-61.428032
3121.093750	-60.412922
3122.070312	-58.728390
3123.046875	-60.132133
3124.023438	-59.077328
3125.000000	-59.489586
3125.976562	-59.753548
3126.953125	-59.296486
3127.929688	-59.778961
3128.906250	-60.334911
3129.882812	-59.113113
3130.859375	-59.024548
3131.835938	-58.907913
3132.812500	-57.095848
